date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,31.55,31.83,31.24,31.3,130110809.6,41291156,,,,0,0,0,0,0,0,0
20191220,31.15,31.55,31.15,31.37,97787532.8,31150013,0.0022,34.43,28.17,0,0,0,0,0,0,0
20191223,31.37,31.59,31.12,31.43,95058515.2,30319579,0.0019,34.51,28.23,0,0,0,0,0,0,0
20191224,31.45,31.86,31.28,31.71,127175936.0,40195698,0.0089,34.57,28.29,0,0,0,0,0,0,0
20191225,32.3,32.47,31.8,31.94,158100108.8,49268549,0.0073,34.88,28.54,0,0,0,0,0,0,0
20191226,31.7,32.19,31.63,31.94,103129523.2,32274787,0.0,35.13,28.75,0,0,0,0,0,0,0
20191227,32.18,33.25,32.16,32.31,211391411.2,64847574,0.0116,35.13,28.75,0,0,0,0,0,0,0
20191230,32.5,32.91,31.85,32.12,149652211.2,46491171,-0.0059,35.54,29.08,0,0,0,0,0,0,0
20191231,32.44,32.79,32.22,32.62,137531814.4,42290408,0.0156,35.33,28.91,0,0,0,0,0,0,0
20200102,32.31,32.96,32.26,32.9,159573260.8,48910637,0.0086,35.88,29.36,0,0,0,0,0,0,0
20200103,33.21,35.25,33.1,34.78,339380121.6,98724895,0.0571,36.19,29.61,0,0,0,0,0,0,0
20200106,36.5,37.97,36.5,37.91,458522521.6,123400491,0.09,38.26,31.3,0,0,0,0,0,0,0
20200107,36.79,37.07,36.01,36.76,258825881.6,70704272,-0.0303,41.7,34.12,0,0,0,0,0,0,0
20200108,39.01,39.28,37.13,38.49,510735206.4,132635752,0.0471,40.44,33.08,0,0,0,0,0,0,0
20200109,35.4,36.4,35.4,35.73,360326963.2,100637385,-0.0717,42.34,34.64,0,0,0,0,0,0,0
20200110,35.39,35.39,34.61,35.06,219123968.0,62751277,-0.0188,39.3,32.16,0,0,0,0,0,0,0
20200113,34.84,35.1,34.5,34.81,134141952.0,38636186,-0.0071,38.57,31.55,0,0,0,0,0,0,0
20200114,34.13,34.64,33.92,34.39,186681420.8,54428934,-0.0121,38.29,31.33,0,0,0,0,0,0,0
20200115,34.43,34.78,34.08,34.46,143445388.8,41608503,0.002,37.83,30.95,0,0,0,0,0,0,0
20200116,34.68,34.7,34.0,34.08,112235481.6,32736185,-0.011,37.91,31.01,0,0,0,0,0,0,0
20200117,33.81,34.48,33.78,34.28,109806771.2,32216473,0.0059,37.49,30.67,0,0,0,0,0,0,0
20200120,34.15,34.45,33.86,34.41,95899027.2,28075385,0.0038,37.71,30.85,0,0,0,0,0,0,0
20200121,34.55,34.99,34.41,34.63,152297612.8,43852311,0.0064,37.85,30.97,0,0,0,0,0,0,0
20200122,33.8,33.93,32.75,33.16,158027289.6,47523316,-0.0424,38.09,31.17,0,0,0,0,0,0,0
20200123,33.31,33.5,32.04,32.47,121563020.8,37029667,-0.0208,36.48,29.84,0,0,0,0,0,0,0
20200203,30.99,33.0,29.53,31.6,220212300.8,69832040,-0.0268,35.72,29.22,0,0,0,0,0,0,0
20200204,30.99,31.48,30.58,31.32,115383961.6,37099632,-0.0089,34.76,28.44,0,0,0,0,0,0,0
20200205,30.5,32.69,30.5,32.28,201230784.0,63329511,0.0307,34.45,28.19,0,0,0,0,0,0,0
20200206,31.81,32.48,31.68,32.24,155436108.8,48502852,-0.0012,35.51,29.05,0,0,0,0,0,0,0
20200207,32.5,33.18,32.32,32.42,165129920.0,50509457,0.0056,35.46,29.02,0,0,0,0,0,0,0
20200210,32.58,33.2,32.16,33.08,171051251.2,52321077,0.0204,35.66,29.18,0,0,0,0,0,0,0
20200211,32.62,33.11,32.51,32.58,125688179.2,38419919,-0.0151,36.39,29.77,0,0,0,0,0,0,0
20200212,32.28,32.77,32.13,32.64,103037299.2,31699345,0.0018,35.84,29.32,0,0,0,0,0,0,0
20200213,32.67,33.76,32.53,33.75,239064012.8,71917180,0.034,35.9,29.38,0,0,0,0,0,0,0
20200214,33.5,33.88,33.21,33.4,163631552.0,48877703,-0.0104,37.12,30.38,0,0,0,0,0,0,0
20200217,33.6,34.03,33.42,33.94,160570009.6,47468577,0.0162,36.74,30.06,0,0,0,0,0,0,0
20200218,34.2,35.09,34.04,34.79,219109427.2,63133554,0.025,37.33,30.55,0,0,0,0,0,0,0
20200219,36.03,36.36,35.24,35.51,285907532.8,80106087,0.0207,38.27,31.31,0,0,0,0,0,0,0
20200220,35.45,35.71,35.08,35.27,221098291.2,62430825,-0.0068,39.06,31.96,0,0,0,0,0,0,0
20200221,36.0,37.65,35.73,37.19,350802406.4,95565714,0.0544,38.8,31.74,0,0,0,0,0,0,0
20200224,39.0,39.25,38.11,38.5,436526182.4,112875866,0.0352,40.91,33.47,0,0,0,0,0,0,0
20200225,37.35,39.24,37.01,37.2,453614745.6,120001090,-0.0338,42.35,34.65,0,0,0,0,0,0,0
20200226,37.17,37.27,35.55,35.63,319427763.2,88248511,-0.0422,40.92,33.48,0,0,0,0,0,0,0
20200227,35.62,36.27,35.2,36.04,193133811.2,53950142,0.0115,39.19,32.07,0,0,0,0,0,0,0
20200228,34.82,35.4,33.7,33.92,264768358.4,76670880,-0.0588,39.64,32.44,0,0,0,0,0,0,0
20200302,33.0,34.57,33.0,34.34,203741824.0,60437490,0.0124,37.31,30.53,0,0,0,0,0,0,0
20200303,34.11,35.16,34.01,34.57,179276441.6,51793009,0.0067,37.77,30.91,0,0,0,0,0,0,0
