date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.9,7.09,6.85,7.05,9795490.4,13963319,,,,0,0,0
20191216,7.07,7.07,6.82,6.96,9632357.6,13928564,-0.0128,7.76,6.34,0,0,0
20191217,6.94,6.96,6.81,6.9,10181517.6,14794726,-0.0086,7.66,6.26,0,0,0
20191218,6.86,7.21,6.79,7.18,12546127.2,17996426,0.0406,7.59,6.21,0,0,0
20191219,7.07,7.5,7.07,7.27,17353452.8,23684897,0.0125,7.9,6.46,0,0,0
20191220,7.2,7.38,7.1,7.28,9472461.6,13050998,0.0014,8.0,6.54,0,0,0
20191223,7.28,7.65,7.16,7.49,17511329.6,23336895,0.0288,8.01,6.55,0,0,0
20191224,7.43,7.63,7.35,7.56,13487163.2,18018743,0.0093,8.24,6.74,0,0,0
20191225,7.5,7.62,7.37,7.43,8788284.8,11831235,-0.0172,8.32,6.8,0,0,0
20191226,7.38,7.48,7.18,7.23,16763862.4,23072633,-0.0269,8.17,6.69,0,0,0
20191227,7.23,7.29,7.11,7.17,7881612.0,10952221,-0.0083,7.95,6.51,0,0,0
20191230,7.18,7.39,7.12,7.33,8809744.8,12057850,0.0223,7.89,6.45,0,0,0
20191231,7.28,7.43,7.24,7.35,7762831.2,10605333,0.0027,8.06,6.6,0,0,0
20200102,7.43,7.51,7.31,7.43,7470816.0,10077909,0.0109,8.09,6.62,0,0,0
20200103,7.47,7.47,7.23,7.26,7716667.2,10571477,-0.0229,8.17,6.69,0,0,0
20200106,7.21,7.8,7.16,7.62,19244627.2,25570147,0.0496,7.99,6.53,0,0,0
20200107,7.83,7.83,7.52,7.75,14777438.4,19243240,0.0171,8.38,6.86,0,0,0
20200108,7.77,8.45,7.68,8.27,30231593.6,36947896,0.0671,8.52,6.98,0,0,0
20200109,8.3,8.72,8.19,8.49,26141353.6,30843044,0.0266,9.1,7.44,0,0,0
20200110,8.52,8.54,8.27,8.34,11472869.6,13700477,-0.0177,9.34,7.64,0,0,0
20200113,8.3,8.45,8.21,8.33,8964126.4,10768901,-0.0012,9.17,7.51,0,0,0
20200114,8.35,8.38,8.18,8.2,9389947.2,11369909,-0.0156,9.16,7.5,0,0,0
20200115,8.19,8.31,8.01,8.15,10162153.6,12472357,-0.0061,9.02,7.38,0,0,0
20200116,8.14,8.25,8.03,8.1,8677635.2,10667900,-0.0061,8.97,7.34,0,0,0
20200117,8.12,8.19,7.98,8.06,6927341.6,8574097,-0.0049,8.91,7.29,0,0,0
20200120,8.08,8.19,7.99,8.06,8679460.8,10762306,0.0,8.87,7.25,0,0,0
20200121,8.11,8.12,7.7,7.96,16957779.2,21551237,-0.0124,8.87,7.25,0,0,0
20200122,7.92,8.06,7.75,7.94,11893143.2,14991544,-0.0025,8.76,7.16,0,0,0
20200123,7.76,7.95,7.67,7.77,9685560.0,12399031,-0.0214,8.73,7.15,0,0,0
20200203,6.99,6.99,6.99,6.99,2437413.0,3487000,-0.1004,8.55,6.99,-1,0,0
20200204,6.33,7.06,6.33,6.96,11347044.0,16604397,-0.0043,7.69,6.29,0,0,0
20200205,7.05,7.22,6.95,7.08,7026858.4,9896136,0.0172,7.66,6.26,0,0,0
20200206,7.14,7.14,6.83,7.08,12003161.6,17246150,0.0,7.79,6.37,0,0,0
20200207,6.97,7.1,6.89,7.04,7778780.0,11117534,-0.0056,7.79,6.37,0,0,0
20200210,7.0,7.24,6.9,7.2,8348239.2,11759980,0.0227,7.74,6.34,0,0,0
20200211,7.23,7.68,7.18,7.5,11605664.0,15605724,0.0417,7.92,6.48,0,0,0
20200212,7.44,7.58,7.33,7.43,7638495.2,10313825,-0.0093,8.25,6.75,0,0,0
20200213,7.39,7.42,7.05,7.07,12956646.4,18037582,-0.0485,8.17,6.69,0,0,0
20200214,7.07,7.22,6.98,7.2,9945285.6,13982861,0.0184,7.78,6.36,0,0,0
20200217,7.13,7.42,7.11,7.35,7948999.2,10911274,0.0208,7.92,6.48,0,0,0
20200218,7.32,7.45,7.23,7.41,8127136.0,11048551,0.0082,8.09,6.62,0,0,0
20200219,7.45,7.45,7.22,7.23,7809198.4,10663652,-0.0243,8.15,6.67,0,0,0
20200220,7.24,7.36,7.05,7.27,8432899.2,11689655,0.0055,7.95,6.51,0,0,0
20200221,7.3,7.61,7.27,7.59,12468033.6,16706770,0.044,8.0,6.54,0,0,0
20200224,7.6,7.63,7.36,7.52,12126039.2,16192658,-0.0092,8.35,6.83,0,0,0
20200225,7.47,7.47,7.02,7.26,16876913.6,23434014,-0.0346,8.27,6.77,0,0,0
20200226,7.05,7.46,7.05,7.26,11016336.8,15061150,0.0,7.99,6.53,0,0,0
20200227,7.31,7.38,7.17,7.21,9176517.6,12623800,-0.0069,7.99,6.53,0,0,0
20200228,7.05,7.19,6.85,6.91,10268425.6,14660951,-0.0416,7.93,6.49,0,0,0
20200302,7.17,7.6,7.13,7.6,28112467.2,37407384,0.0999,7.6,6.22,1,1,0
