date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.09,4.13,4.07,4.12,5136155.6,12522378,,,,0,0,0
20191216,4.14,4.15,4.1,4.14,3779413.2,9158222,0.0049,4.53,3.71,0,0,0
20191217,4.15,4.29,4.13,4.25,8301464.8,19671255,0.0266,4.55,3.73,0,0,0
20191218,4.26,4.27,4.2,4.21,5107824.4,12087398,-0.0094,4.68,3.82,0,0,0
20191219,4.21,4.24,4.19,4.22,3596452.4,8535046,0.0024,4.63,3.79,0,0,0
20191220,4.22,4.26,4.21,4.24,4191336.0,9882054,0.0047,4.64,3.8,0,0,0
20191223,4.21,4.21,4.01,4.02,11079989.6,27075255,-0.0519,4.66,3.82,0,0,0
20191224,4.02,4.13,4.02,4.11,6051832.8,14822796,0.0224,4.42,3.62,0,0,0
20191225,4.13,4.25,4.07,4.25,12489644.8,29844318,0.0341,4.52,3.7,0,0,0
20191226,4.31,4.54,4.3,4.5,19054166.4,42915637,0.0588,4.68,3.82,0,0,0
20191227,4.52,4.55,4.46,4.49,14359640.0,31921018,-0.0022,4.95,4.05,0,0,0
20191230,4.51,4.59,4.49,4.57,10475460.0,23034293,0.0178,4.94,4.04,0,0,0
20191231,4.57,4.57,4.49,4.5,5944763.2,13182940,-0.0153,5.03,4.11,0,0,0
20200102,4.54,4.62,4.47,4.49,11406427.2,25176168,-0.0022,4.95,4.05,0,0,0
20200103,4.48,4.5,4.42,4.46,6314046.4,14198687,-0.0067,4.94,4.04,0,0,0
20200106,4.43,4.45,4.37,4.4,8760100.0,19893488,-0.0135,4.91,4.01,0,0,0
20200107,4.41,4.43,4.39,4.42,5170887.2,11724195,0.0045,4.84,3.96,0,0,0
20200108,4.4,4.4,4.28,4.32,6887766.4,15841975,-0.0226,4.86,3.98,0,0,0
20200109,4.35,4.41,4.35,4.41,4801330.0,10945776,0.0208,4.75,3.89,0,0,0
20200110,4.41,4.45,4.34,4.42,6989305.6,15886582,0.0023,4.85,3.97,0,0,0
20200113,4.37,4.38,4.3,4.36,6708655.2,15477965,-0.0136,4.86,3.98,0,0,0
20200114,4.36,4.39,4.35,4.36,4060503.6,9297116,0.0,4.8,3.92,0,0,0
20200115,4.36,4.37,4.26,4.28,5792817.2,13463116,-0.0183,4.8,3.92,0,0,0
20200116,4.3,4.3,4.25,4.27,4852309.6,11367722,-0.0023,4.71,3.85,0,0,0
20200117,4.27,4.28,4.22,4.22,3361968.8,7911711,-0.0117,4.7,3.84,0,0,0
20200120,4.23,4.28,4.21,4.27,3174386.0,7482992,0.0118,4.64,3.8,0,0,0
20200121,4.26,4.27,4.18,4.19,3452323.2,8215260,-0.0187,4.7,3.84,0,0,0
20200122,4.21,4.25,4.16,4.21,3194133.6,7586900,0.0048,4.61,3.77,0,0,0
20200123,4.2,4.2,4.06,4.09,5646712.4,13652010,-0.0285,4.63,3.79,0,0,0
20200203,3.71,3.85,3.68,3.68,9880681.6,26686176,-0.1002,4.5,3.68,-1,0,0
20200204,3.68,3.81,3.67,3.81,5591993.6,14827573,0.0353,4.05,3.31,0,0,0
20200205,3.81,3.91,3.77,3.85,5200126.0,13491099,0.0105,4.19,3.43,0,0,0
20200206,3.85,3.95,3.85,3.94,4879344.0,12494703,0.0234,4.24,3.47,0,0,0
20200207,3.91,3.93,3.86,3.92,4013804.8,10316996,-0.0051,4.33,3.55,0,0,0
20200210,3.89,3.99,3.85,3.96,3572832.8,9067035,0.0102,4.31,3.53,0,0,0
20200211,3.96,4.02,3.93,4.01,4335580.8,10873827,0.0126,4.36,3.56,0,0,0
20200212,3.98,4.08,3.98,4.06,4271540.8,10572478,0.0125,4.41,3.61,0,0,0
20200213,4.07,4.12,4.05,4.06,3943443.2,9656337,0.0,4.47,3.65,0,0,0
20200214,4.08,4.19,4.05,4.18,6540004.0,15859928,0.0296,4.47,3.65,0,0,0
20200217,4.18,4.22,4.14,4.2,4738691.2,11355963,0.0048,4.6,3.76,0,0,0
20200218,4.19,4.2,4.14,4.15,4788931.2,11531178,-0.0119,4.62,3.78,0,0,0
20200219,4.15,4.18,4.11,4.15,5968604.0,14388767,0.0,4.57,3.74,0,0,0
20200220,4.14,4.17,4.1,4.16,5944650.8,14372584,0.0024,4.57,3.74,0,0,0
20200221,4.16,4.18,4.13,4.14,5999962.4,14465787,-0.0048,4.58,3.74,0,0,0
20200224,4.14,4.17,4.1,4.1,5858346.8,14210766,-0.0097,4.55,3.73,0,0,0
20200225,4.08,4.08,4.01,4.05,8372147.2,20711789,-0.0122,4.51,3.69,0,0,0
20200226,4.03,4.18,4.02,4.1,7713088.0,18730868,0.0123,4.46,3.64,0,0,0
20200227,4.11,4.14,4.06,4.09,5639092.8,13755036,-0.0024,4.51,3.69,0,0,0
20200228,4.05,4.09,3.99,4.01,5366622.8,13325318,-0.0196,4.5,3.68,0,0,0
20200302,4.0,4.2,3.99,4.15,7501007.2,18133144,0.0349,4.41,3.61,0,0,0
