date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.42,4.59,4.42,4.55,23985515.2,53256597,,,,0,0,0
20191216,4.56,4.65,4.52,4.63,17564129.6,38279193,0.0176,5.0,4.1,0,0,0
20191217,4.62,5.09,4.61,4.96,77551379.2,156485257,0.0713,5.09,4.17,0,1,0
20191218,4.92,5.06,4.88,4.98,62150739.2,125097565,0.004,5.46,4.46,0,0,0
20191219,4.94,4.97,4.85,4.9,30824329.6,62947775,-0.0161,5.48,4.48,0,0,0
20191220,4.9,5.13,4.89,4.96,58704627.2,117068140,0.0122,5.39,4.41,0,0,0
20191223,4.92,5.1,4.86,4.9,48553731.2,97271109,-0.0121,5.46,4.46,0,0,0
20191224,4.91,4.99,4.86,4.99,29179590.4,59293821,0.0184,5.39,4.41,0,0,0
20191225,4.96,5.1,4.9,5.04,40447328.0,80739710,0.01,5.49,4.49,0,0,0
20191226,5.02,5.45,5.0,5.27,72875840.0,140263432,0.0456,5.54,4.54,0,0,0
20191227,5.23,5.29,5.03,5.07,57404550.4,110767093,-0.038,5.8,4.74,0,0,0
20191230,5.0,5.31,4.95,5.23,57322617.6,110791045,0.0316,5.58,4.56,0,0,0
20191231,5.22,5.25,5.14,5.19,32694908.8,63021015,-0.0076,5.75,4.71,0,0,0
20200102,5.27,5.29,5.15,5.17,42257926.4,80784082,-0.0039,5.71,4.67,0,0,0
20200103,5.15,5.26,5.13,5.19,25717004.8,49597404,0.0039,5.69,4.65,0,0,0
20200106,5.13,5.27,5.09,5.2,28625235.2,55238153,0.0019,5.71,4.67,0,0,0
20200107,5.19,5.26,5.14,5.22,25956028.8,49927175,0.0038,5.72,4.68,0,0,0
20200108,5.17,5.19,5.01,5.02,28438707.2,55793959,-0.0383,5.74,4.7,0,0,0
20200109,5.13,5.28,5.13,5.19,44654460.8,85766165,0.0339,5.52,4.52,0,0,0
20200110,5.32,5.36,5.16,5.19,33801228.8,64500438,0.0,5.71,4.67,0,0,0
20200113,5.14,5.26,5.08,5.26,27248537.6,52752512,0.0135,5.71,4.67,0,0,0
20200114,5.24,5.28,5.2,5.21,24536281.6,46840850,-0.0095,5.79,4.73,0,0,0
20200115,5.2,5.24,5.16,5.2,15447174.4,29687955,-0.0019,5.73,4.69,0,0,0
20200116,5.22,5.23,5.1,5.14,15474918.4,30021408,-0.0115,5.72,4.68,0,0,0
20200117,5.16,5.24,5.15,5.17,16123580.8,31088658,0.0058,5.65,4.63,0,0,0
20200120,5.17,5.47,5.15,5.33,47343296.0,89070577,0.0309,5.69,4.65,0,0,0
20200121,5.29,5.39,5.22,5.24,31215497.6,59032141,-0.0169,5.86,4.8,0,0,0
20200122,5.2,5.36,5.13,5.31,30119104.0,57345963,0.0134,5.76,4.72,0,0,0
20200123,5.24,5.31,5.03,5.07,32799302.4,63552853,-0.0452,5.84,4.78,0,0,0
20200203,4.56,4.56,4.56,4.56,5401365.6,11845100,-0.1006,5.58,4.56,-1,0,0
20200204,4.17,4.55,4.17,4.46,33241328.0,74942352,-0.0219,5.02,4.1,0,0,0
20200205,4.46,4.66,4.46,4.53,23596908.8,51659364,0.0157,4.91,4.01,0,0,0
20200206,4.52,4.7,4.48,4.66,26162697.6,56743434,0.0287,4.98,4.08,0,0,0
20200207,4.65,4.75,4.6,4.72,26590798.4,56811638,0.0129,5.13,4.19,0,0,0
20200210,4.68,4.81,4.65,4.79,19499468.8,41024074,0.0148,5.19,4.25,0,0,0
20200211,4.8,4.88,4.74,4.76,17694377.6,36826888,-0.0063,5.27,4.31,0,0,0
20200212,4.74,4.9,4.71,4.85,23409710.4,48697034,0.0189,5.24,4.28,0,0,0
20200213,4.82,4.87,4.71,4.75,18764537.6,39310624,-0.0206,5.34,4.36,0,0,0
20200214,4.71,4.86,4.7,4.79,21632502.4,45164686,0.0084,5.22,4.28,0,0,0
20200217,4.89,5.1,4.83,5.04,36456697.6,73660637,0.0522,5.27,4.31,0,0,0
20200218,5.04,5.14,5.02,5.08,26930169.6,53065583,0.0079,5.54,4.54,0,0,0
20200219,5.05,5.26,5.03,5.13,35337260.8,68305934,0.0098,5.59,4.57,0,0,0
20200220,5.14,5.45,5.11,5.39,56719891.2,107334372,0.0507,5.64,4.62,0,0,0
20200221,5.39,5.5,5.27,5.3,64559404.8,120529318,-0.0167,5.93,4.85,0,0,0
20200224,5.28,5.4,5.22,5.32,39810019.2,74857459,0.0038,5.83,4.77,0,0,0
20200225,5.18,5.68,5.15,5.59,103737996.8,190718137,0.0508,5.85,4.79,0,0,0
20200226,5.47,5.57,5.27,5.33,66427686.4,121983044,-0.0465,6.15,5.03,0,0,0
20200227,5.39,5.46,5.3,5.32,36994675.2,68982169,-0.0019,5.86,4.8,0,0,0
20200228,5.18,5.24,5.0,5.02,39804643.2,77701293,-0.0564,5.85,4.79,0,0,0
20200302,5.08,5.34,5.07,5.25,39067459.2,75055083,0.0458,5.52,4.52,0,0,0
