date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,18.4,18.85,18.22,18.39,28742092.8,15590916,,,,0,0,0
20191216,18.4,19.02,18.39,18.88,28892576.0,15444166,0.0266,20.23,16.55,0,0,0
20191217,18.92,19.62,18.6,19.45,42495129.6,22248469,0.0302,20.77,16.99,0,0,0
20191218,19.37,19.49,19.09,19.24,21689649.6,11264860,-0.0108,21.4,17.5,0,0,0
20191219,19.06,19.24,18.82,19.07,16667817.6,8767987,-0.0088,21.16,17.32,0,0,0
20191220,19.02,19.12,18.61,18.81,20586534.4,10928992,-0.0136,20.98,17.16,0,0,0
20191223,18.43,18.51,17.99,17.99,18544264.0,10178816,-0.0436,20.69,16.93,0,0,0
20191224,18.13,18.17,17.83,18.06,14832435.2,8258100,0.0039,19.79,16.19,0,0,0
20191225,18.05,18.35,17.88,18.26,19940400.0,11020563,0.0111,19.87,16.25,0,0,0
20191226,18.24,18.25,17.95,18.15,10712254.4,5916237,-0.006,20.09,16.43,0,0,0
20191227,18.15,18.43,17.31,17.42,34493193.6,19401842,-0.0402,19.96,16.34,0,0,0
20191230,17.28,17.79,17.03,17.57,19155982.4,10968671,0.0086,19.16,15.68,0,0,0
20191231,17.56,17.95,17.51,17.94,17064020.8,9602182,0.0211,19.33,15.81,0,0,0
20200102,17.97,18.1,17.75,17.86,24015900.8,13393698,-0.0045,19.73,16.15,0,0,0
20200103,17.93,18.03,17.76,17.76,14437707.2,8087892,-0.0056,19.65,16.07,0,0,0
20200106,17.66,17.95,17.46,17.93,27885884.8,15705812,0.0096,19.54,15.98,0,0,0
20200107,17.77,18.23,17.6,18.18,28691632.0,15976051,0.0139,19.72,16.14,0,0,0
20200108,18.1,18.45,18.0,18.16,25835737.6,14157002,-0.0011,20.0,16.36,0,0,0
20200109,18.2,18.78,18.2,18.68,30372611.2,16364511,0.0286,19.98,16.34,0,0,0
20200110,18.68,18.95,18.43,18.6,21626137.6,11595832,-0.0043,20.55,16.81,0,0,0
20200113,18.56,18.8,18.33,18.72,22561771.2,12157453,0.0065,20.46,16.74,0,0,0
20200114,18.68,19.0,18.58,18.95,26232896.0,13910373,0.0123,20.59,16.85,0,0,0
20200115,18.93,18.93,18.6,18.81,15909960.0,8478383,-0.0074,20.85,17.06,0,0,0
20200116,18.92,19.26,18.76,18.78,25590190.4,13481429,-0.0016,20.69,16.93,0,0,0
20200117,18.99,19.32,18.72,19.01,35558988.8,18661896,0.0122,20.66,16.9,0,0,0
20200120,19.28,19.28,18.25,18.78,38439248.0,20642066,-0.0121,20.91,17.11,0,0,0
20200121,18.77,19.33,18.61,19.0,33398355.2,17505275,0.0117,20.66,16.9,0,0,0
20200122,19.4,20.24,18.93,19.97,65370624.0,33479253,0.0511,20.9,17.1,0,0,0
20200123,19.8,20.41,18.53,19.17,60205318.4,31041952,-0.0401,21.97,17.97,0,0,0
20200203,17.28,19.14,17.28,17.98,51246761.6,28235220,-0.0621,21.09,17.25,0,0,0
20200204,18.54,19.78,18.03,19.78,42040345.6,22169623,0.1001,19.78,16.18,1,1,0
20200205,20.58,21.76,20.33,21.06,113136038.4,53622425,0.0647,21.76,17.8,0,1,0
20200206,21.45,23.0,21.2,22.54,116640716.8,52324676,0.0703,23.17,18.95,0,0,0
20200207,22.51,23.2,21.89,22.78,79145670.4,35122170,0.0106,24.79,20.29,0,0,0
20200210,23.8,24.44,22.81,23.58,100222086.4,42293223,0.0351,25.06,20.5,0,0,0
20200211,23.0,23.88,22.75,23.33,49235964.8,21143491,-0.0106,25.94,21.22,0,0,0
20200212,23.28,25.66,23.05,25.66,101189971.2,40413539,0.0999,25.66,21.0,1,1,0
20200213,25.69,26.9,24.01,24.5,117559347.2,46822853,-0.0452,28.23,23.09,0,0,0
20200214,24.18,24.49,23.25,23.37,72793907.2,30629486,-0.0461,26.95,22.05,0,0,0
20200217,24.0,25.19,23.85,24.92,77658886.4,31563231,0.0663,25.71,21.03,0,0,0
20200218,24.83,25.3,24.6,25.22,60968064.0,24425772,0.012,27.41,22.43,0,0,0
20200219,24.9,26.18,24.41,24.83,56336275.2,22407265,-0.0155,27.74,22.7,0,0,0
20200220,24.71,25.08,23.88,24.69,71539596.8,29229134,-0.0056,27.31,22.35,0,0,0
20200221,24.68,25.64,24.49,25.05,59998086.4,23812976,0.0146,27.16,22.22,0,0,0
20200224,25.0,26.0,24.9,25.48,67859251.2,26561032,0.0172,27.56,22.54,0,0,0
20200225,24.72,25.71,23.71,24.94,75923628.8,30680944,-0.0212,28.03,22.93,0,0,0
20200226,24.24,24.42,23.4,23.55,63106156.8,26425983,-0.0557,27.43,22.45,0,0,0
20200227,23.95,25.91,23.65,25.32,101966476.8,40581290,0.0752,25.9,21.2,0,0,0
20200228,24.18,26.21,23.78,23.94,97553593.6,39066850,-0.0545,27.85,22.79,0,0,0
20200302,25.08,26.33,24.78,26.33,76387296.0,29565602,0.0998,26.33,21.55,1,1,0
