date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,18.68,18.82,18.35,18.6,84747814.4,45575472,,,,0,0,0,0,0,0,0
20191220,18.65,19.0,18.54,18.81,94305625.6,49957336,0.0113,20.46,16.74,0,0,0,0,0,0,0
20191223,18.8,19.34,18.66,18.96,130911104.0,68575175,0.008,20.69,16.93,0,0,0,0,0,0,0
20191224,18.95,19.48,18.88,19.41,90456633.6,47078200,0.0237,20.86,17.06,0,0,0,0,0,0,0
20191225,19.43,19.54,19.04,19.12,69729484.8,36157602,-0.0149,21.35,17.47,0,0,0,0,0,0,0
20191226,19.16,19.98,19.09,19.9,96357132.8,48964823,0.0408,21.03,17.21,0,0,0,0,0,0,0
20191227,19.83,19.96,19.44,19.45,101716390.4,51774677,-0.0226,21.89,17.91,0,0,0,0,0,0,0
20191230,19.37,19.53,19.21,19.31,87434899.2,45133526,-0.0072,21.4,17.5,0,0,0,0,0,0,0
20191231,19.3,19.63,19.29,19.5,64776601.6,33277502,0.0098,21.24,17.38,0,0,0,0,0,0,0
20200102,19.56,20.02,19.46,19.88,125118822.4,63260052,0.0195,21.45,17.55,0,0,0,0,0,0,0
20200103,19.9,20.01,19.0,19.1,136718937.6,70847645,-0.0392,21.87,17.89,0,0,0,0,0,0,0
20200106,18.9,19.31,18.65,18.99,118419878.4,62415929,-0.0058,21.01,17.19,0,0,0,0,0,0,0
20200107,19.01,19.36,18.91,19.25,83962118.4,43700704,0.0137,20.89,17.09,0,0,0,0,0,0,0
20200108,19.14,19.47,19.0,19.23,66337536.0,34415518,-0.001,21.18,17.32,0,0,0,0,0,0,0
20200109,19.44,19.65,19.32,19.46,60299923.2,30897850,0.012,21.15,17.31,0,0,0,0,0,0,0
20200110,19.54,19.95,19.52,19.89,66434073.6,33591349,0.0221,21.41,17.51,0,0,0,0,0,0,0
20200113,20.0,20.01,19.64,19.89,69032000.0,34801941,0.0,21.88,17.9,0,0,0,0,0,0,0
20200114,20.05,20.23,19.81,20.0,74187443.2,36980412,0.0055,21.88,17.9,0,0,0,0,0,0,0
20200115,19.99,19.99,19.58,19.65,58358937.6,29636367,-0.0175,22.0,18.0,0,0,0,0,0,0,0
20200116,19.77,19.79,19.45,19.54,47493385.6,24260401,-0.0056,21.62,17.68,0,0,0,0,0,0,0
20200117,19.59,19.74,19.26,19.45,47533027.2,24421666,-0.0046,21.49,17.59,0,0,0,0,0,0,0
20200120,19.21,19.55,19.2,19.43,75401433.6,38991173,-0.001,21.4,17.5,0,0,0,0,0,0,0
20200121,19.38,19.54,19.08,19.39,74164774.4,38357481,-0.0021,21.37,17.49,0,0,0,0,0,0,0
20200122,19.24,19.44,19.05,19.36,59667603.2,30976516,-0.0015,21.33,17.45,0,0,0,0,0,0,0
20200123,19.29,19.29,18.2,18.57,85731507.2,45741075,-0.0408,21.3,17.42,0,0,0,0,0,0,0
20200203,16.71,17.74,16.71,17.0,138171302.4,81041763,-0.0845,20.43,16.71,0,0,0,0,0,0,0
20200204,17.09,17.54,17.05,17.35,96414617.6,55700959,0.0206,18.7,15.3,0,0,0,0,0,0,0
20200205,17.46,17.64,17.25,17.5,121554393.6,69477852,0.0086,19.09,15.62,0,0,0,0,0,0,0
20200206,17.51,17.83,17.2,17.73,90837235.2,51758139,0.0131,19.25,15.75,0,0,0,0,0,0,0
20200207,17.57,17.78,17.5,17.76,58320288.0,33120077,0.0017,19.5,15.96,0,0,0,0,0,0,0
20200210,17.65,18.07,17.3,18.0,70023552.0,39404009,0.0135,19.54,15.98,0,0,0,0,0,0,0
20200211,18.1,18.74,17.99,18.55,90719168.0,49335117,0.0306,19.8,16.2,0,0,0,0,0,0,0
20200212,18.43,18.95,18.31,18.61,58355660.8,31256022,0.0032,20.4,16.7,0,0,0,0,0,0,0
20200213,18.69,18.9,18.22,18.3,65389478.4,35380544,-0.0167,20.47,16.75,0,0,0,0,0,0,0
20200214,18.29,18.42,18.04,18.2,47959955.2,26319639,-0.0055,20.13,16.47,0,0,0,0,0,0,0
20200217,18.28,18.6,18.02,18.58,53215385.6,28911089,0.0209,20.02,16.38,0,0,0,0,0,0,0
20200218,18.58,18.63,18.24,18.51,55214790.4,29949618,-0.0038,20.44,16.72,0,0,0,0,0,0,0
20200219,18.46,18.46,18.18,18.21,65437260.8,35771584,-0.0162,20.36,16.66,0,0,0,0,0,0,0
20200220,18.21,18.91,18.1,18.89,95255584.0,51159191,0.0373,20.03,16.39,0,0,0,0,0,0,0
20200221,18.87,19.14,18.65,18.82,74885632.0,39716834,-0.0037,20.78,17.0,0,0,0,0,0,0,0
20200224,18.75,18.75,18.29,18.31,95017766.4,51646755,-0.0271,20.7,16.94,0,0,0,0,0,0,0
20200225,18.0,18.08,17.54,17.8,93988268.8,52833384,-0.0279,20.14,16.48,0,0,0,0,0,0,0
20200226,17.36,17.95,17.36,17.61,72350150.4,40905744,-0.0107,19.58,16.02,0,0,0,0,0,0,0
20200227,17.7,17.95,17.61,17.8,54424729.6,30566574,0.0108,19.37,15.85,0,0,0,0,0,0,0
20200228,17.4,17.55,16.92,17.02,90678099.2,52766099,-0.0438,19.58,16.02,0,0,0,0,0,0,0
20200302,17.1,17.76,17.09,17.64,75211648.0,43042188,0.0364,18.72,15.32,0,0,0,0,0,0,0
20200303,17.8,17.94,17.5,17.64,61295609.6,34554787,0.0,19.4,15.88,0,0,0,0,0,0,0
20200304,17.5,17.92,17.37,17.89,67114208.0,38114321,0.0142,19.4,15.88,0,0,0,0,0,0,0
20200305,18.04,18.61,17.9,18.49,92850560.0,50622617,0.0335,19.68,16.1,0,0,0,0,0,0,0
20200306,18.25,18.38,18.0,18.03,62113849.6,34302500,-0.0249,20.34,16.64,0,0,0,0,0,0,0
