date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.63,4.71,4.61,4.63,1035917.2,2224800,,,,0,0,0
20191216,4.66,4.78,4.64,4.76,1066967.4,2255788,0.0281,5.09,4.17,0,0,0
20191217,4.76,4.8,4.72,4.78,761800.2,1599440,0.0042,5.24,4.28,0,0,0
20191218,4.78,4.81,4.76,4.79,709121.2,1483200,0.0021,5.26,4.3,0,0,0
20191219,4.8,4.88,4.78,4.86,1125478.6,2326400,0.0146,5.27,4.31,0,0,0
20191220,4.87,4.88,4.8,4.81,624579.5,1292583,-0.0103,5.35,4.37,0,0,0
20191223,4.81,4.85,4.68,4.72,1305498.2,2744168,-0.0187,5.29,4.33,0,0,0
20191224,4.7,4.92,4.68,4.9,1708097.6,3562807,0.0381,5.19,4.25,0,0,0
20191225,4.93,4.95,4.85,4.9,941002.5,1918712,0.0,5.39,4.41,0,0,0
20191226,4.86,5.16,4.86,5.05,1935831.4,3829996,0.0306,5.39,4.41,0,0,0
20191227,5.14,5.14,5.01,5.04,1069214.8,2116200,-0.002,5.56,4.54,0,0,0
20191230,4.95,5.0,4.73,4.8,2688154.6,5585830,-0.0476,5.54,4.54,0,0,0
20191231,4.84,4.84,4.6,4.62,2346630.8,5027481,-0.0375,5.28,4.32,0,0,0
20200102,4.66,4.7,4.6,4.68,2106964.0,4516602,0.013,5.08,4.16,0,0,0
20200103,4.69,4.7,4.59,4.65,2944343.8,6365279,-0.0064,5.15,4.21,0,0,0
20200106,4.67,4.69,4.62,4.69,1638922.8,3517105,0.0086,5.12,4.19,0,0,0
20200107,4.71,4.8,4.6,4.73,2062987.6,4380060,0.0085,5.16,4.22,0,0,0
20200108,4.7,4.74,4.56,4.59,2125863.6,4560660,-0.0296,5.2,4.26,0,0,0
20200109,4.62,4.66,4.61,4.64,1198236.8,2584660,0.0109,5.05,4.13,0,0,0
20200110,4.66,4.67,4.59,4.6,935265.9,2022600,-0.0086,5.1,4.18,0,0,0
20200113,4.69,4.69,4.58,4.66,1374519.6,2966756,0.013,5.06,4.14,0,0,0
20200114,4.66,4.69,4.63,4.64,700910.4,1504504,-0.0043,5.13,4.19,0,0,0
20200115,4.68,4.76,4.54,4.6,2432023.4,5247452,-0.0086,5.1,4.18,0,0,0
20200116,4.61,4.62,4.48,4.51,2202591.2,4868952,-0.0196,5.06,4.14,0,0,0
20200117,4.53,4.53,4.46,4.46,964820.2,2149139,-0.0111,4.96,4.06,0,0,0
20200120,4.5,4.51,4.44,4.51,1030986.6,2301453,0.0112,4.91,4.01,0,0,0
20200121,4.48,4.48,4.4,4.42,1105327.9,2488900,-0.02,4.96,4.06,0,0,0
20200122,4.45,4.46,4.34,4.4,1477389.0,3367310,-0.0045,4.86,3.98,0,0,0
20200123,4.4,4.4,4.23,4.25,1467536.6,3409264,-0.0341,4.84,3.96,0,0,0
20200203,3.83,3.92,3.83,3.83,1950320.8,5088635,-0.0988,4.68,3.82,0,0,0
20200204,3.7,4.05,3.7,3.98,2190687.2,5553216,0.0392,4.21,3.45,0,0,0
20200205,4.0,4.04,3.95,3.95,2114810.8,5315508,-0.0075,4.38,3.58,0,0,0
20200206,3.98,4.0,3.92,4.0,1409240.2,3553802,0.0127,4.35,3.56,0,0,0
20200207,3.99,4.0,3.94,3.99,1129913.8,2845528,-0.0025,4.4,3.6,0,0,0
20200210,3.94,4.06,3.94,4.06,929880.4,2310336,0.0175,4.39,3.59,0,0,0
20200211,4.08,4.15,4.0,4.09,1091835.6,2678539,0.0074,4.47,3.65,0,0,0
20200212,4.08,4.14,4.08,4.12,884699.9,2156264,0.0073,4.5,3.68,0,0,0
20200213,4.12,4.14,4.04,4.04,872419.5,2142000,-0.0194,4.53,3.71,0,0,0
20200214,4.04,4.12,4.03,4.06,765905.8,1882760,0.005,4.44,3.64,0,0,0
20200217,4.06,4.18,4.06,4.17,889290.1,2151281,0.0271,4.47,3.65,0,0,0
20200218,4.19,4.22,4.15,4.21,778562.2,1857802,0.0096,4.59,3.75,0,0,0
20200219,4.19,4.23,4.17,4.18,551307.9,1314002,-0.0071,4.63,3.79,0,0,0
20200220,4.18,4.37,4.18,4.3,2438130.0,5673002,0.0287,4.6,3.76,0,0,0
20200221,4.31,4.35,4.24,4.28,1501864.2,3507800,-0.0047,4.73,3.87,0,0,0
20200224,4.29,4.29,4.18,4.23,1350742.8,3195224,-0.0117,4.71,3.85,0,0,0
20200225,4.14,4.17,4.01,4.12,2024821.8,4945176,-0.026,4.65,3.81,0,0,0
20200226,4.09,4.2,4.06,4.14,1418820.2,3416922,0.0049,4.53,3.71,0,0,0
20200227,4.13,4.2,4.13,4.2,1075247.8,2575952,0.0145,4.55,3.73,0,0,0
20200228,4.13,4.14,3.97,4.0,1690874.0,4153818,-0.0476,4.62,3.78,0,0,0
20200302,4.02,4.1,4.01,4.06,2108869.6,5187300,0.015,4.4,3.6,0,0,0
