date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,22.19,22.28,21.96,22.18,2950641.4,1332300,,,,0,0,0
20191216,22.33,22.87,22.19,22.69,5978739.6,2643942,0.023,24.4,19.96,0,0,0
20191217,22.61,23.12,22.61,22.88,5742634.8,2507801,0.0084,24.96,20.42,0,0,0
20191218,23.0,23.08,22.78,22.88,4037087.2,1760552,0.0,25.17,20.59,0,0,0
20191219,22.91,23.07,22.5,22.84,5120274.4,2246050,-0.0017,25.17,20.59,0,0,0
20191220,22.86,22.95,22.56,22.6,3262961.0,1439300,-0.0105,25.12,20.56,0,0,0
20191223,22.6,22.75,22.0,22.09,4976789.6,2219824,-0.0226,24.86,20.34,0,0,0
20191224,22.16,22.6,22.1,22.55,3518007.2,1571471,0.0208,24.3,19.88,0,0,0
20191225,22.49,23.05,22.49,22.87,4551221.6,1990287,0.0142,24.81,20.3,0,0,0
20191226,22.78,23.4,22.76,23.33,7546775.2,3258521,0.0201,25.16,20.58,0,0,0
20191227,23.18,23.52,22.84,22.88,5217313.6,2250852,-0.0193,25.66,21.0,0,0,0
20191230,22.88,23.68,22.51,23.49,6873104.0,2948195,0.0267,25.17,20.59,0,0,0
20191231,23.33,23.47,22.97,23.19,5016477.6,2165361,-0.0128,25.84,21.14,0,0,0
20200102,23.26,23.65,23.14,23.51,6050255.6,2579856,0.0138,25.51,20.87,0,0,0
20200103,23.6,24.55,23.6,23.71,8638396.8,3597414,0.0085,25.86,21.16,0,0,0
20200106,23.3,24.15,23.2,23.84,7479024.8,3145745,0.0055,26.08,21.34,0,0,0
20200107,23.85,24.3,23.6,24.12,7824481.6,3265098,0.0117,26.22,21.46,0,0,0
20200108,23.9,24.51,23.66,23.86,9706122.4,4019624,-0.0108,26.53,21.71,0,0,0
20200109,24.18,24.37,23.96,24.17,7099507.2,2939398,0.013,26.25,21.47,0,0,0
20200110,24.2,24.3,23.7,24.06,7319272.8,3044558,-0.0046,26.59,21.75,0,0,0
20200113,24.05,24.88,24.05,24.62,10629459.2,4332624,0.0233,26.47,21.65,0,0,0
20200114,24.77,24.93,24.3,24.9,10773160.0,4358180,0.0114,27.08,22.16,0,0,0
20200115,24.87,25.06,24.31,24.55,8342508.0,3390200,-0.0141,27.39,22.41,0,0,0
20200116,24.53,24.68,24.1,24.18,6378253.2,2621000,-0.0151,27.01,22.1,0,0,0
20200117,24.35,24.68,23.76,23.86,9969449.6,4098430,-0.0132,26.6,21.76,0,0,0
20200120,24.2,24.21,22.93,24.05,10454037.6,4421800,0.008,26.25,21.47,0,0,0
20200121,23.92,24.2,23.67,23.72,6160887.2,2573000,-0.0137,26.46,21.64,0,0,0
20200122,23.59,24.19,23.29,24.07,7851284.0,3294146,0.0148,26.09,21.35,0,0,0
20200123,23.86,24.16,22.56,22.88,7533784.8,3222676,-0.0494,26.48,21.66,0,0,0
20200203,20.59,20.59,20.59,20.59,966700.5,469500,-0.1001,25.17,20.59,-1,0,0
20200204,18.55,20.02,18.55,19.45,8718025.6,4465472,-0.0554,22.65,18.53,0,0,0
20200205,19.52,20.18,19.3,19.76,6683954.0,3376776,0.0159,21.4,17.5,0,0,0
20200206,20.47,21.74,20.1,21.74,14185964.8,6781748,0.1002,21.74,17.78,1,1,0
20200207,21.89,21.9,20.62,21.18,15576812.8,7373566,-0.0258,23.91,19.57,0,0,0
20200210,21.2,21.37,20.75,21.33,9177372.8,4354318,0.0071,23.3,19.06,0,0,0
20200211,21.33,21.39,20.68,20.89,7139981.6,3413753,-0.0206,23.46,19.2,0,0,0
20200212,20.82,21.6,20.75,21.55,9436469.6,4456490,0.0316,22.98,18.8,0,0,0
20200213,21.61,21.61,20.91,21.01,8494261.6,4009462,-0.0251,23.7,19.4,0,0,0
20200214,20.94,21.39,20.81,21.31,7791615.2,3678830,0.0143,23.11,18.91,0,0,0
20200217,21.42,22.83,21.38,22.78,13315484.0,6023484,0.069,23.44,19.18,0,0,0
20200218,22.59,24.2,22.51,24.04,19598268.8,8448610,0.0553,25.06,20.5,0,0,0
20200219,23.94,24.48,23.49,23.69,30943478.4,12841431,-0.0146,26.44,21.64,0,0,0
20200220,23.5,23.83,23.1,23.63,17198572.8,7326710,-0.0025,26.06,21.32,0,0,0
20200221,23.54,23.96,23.46,23.61,12854245.6,5427596,-0.0008,25.99,21.27,0,0,0
20200224,23.49,24.38,23.38,24.33,17641812.8,7334283,0.0305,25.97,21.25,0,0,0
20200225,23.66,24.85,22.9,24.82,19559720.0,8175850,0.0201,26.76,21.9,0,0,0
20200226,24.49,25.27,23.7,23.98,18380483.2,7462197,-0.0338,27.3,22.34,0,0,0
20200227,24.29,24.4,23.6,23.86,10121168.0,4208544,-0.005,26.38,21.58,0,0,0
20200228,22.9,23.38,21.82,21.85,11458106.4,5043200,-0.0842,26.25,21.47,0,0,0
20200302,22.15,23.25,22.15,22.92,7891387.2,3474180,0.049,24.04,19.67,0,0,0
