date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.88,4.99,4.86,4.95,2708200.8,5481545,,,,0,0,0,0,0,0,0
20191218,4.96,4.98,4.91,4.95,2364857.8,4779649,0.0,5.44,4.46,0,0,0,0,0,0,0
20191219,4.96,4.99,4.93,4.98,1860767.2,3749938,0.0061,5.44,4.46,0,0,0,0,0,0,0
20191220,4.98,5.05,4.95,4.95,2098615.0,4200222,-0.006,5.48,4.48,0,0,0,0,0,0,0
20191223,4.95,4.98,4.82,4.83,2025801.6,4143051,-0.0242,5.44,4.46,0,0,0,0,0,0,0
20191224,4.84,4.99,4.84,4.99,2387847.2,4848643,0.0331,5.31,4.35,0,0,0,0,0,0,0
20191225,4.97,5.02,4.94,4.99,2254783.8,4525670,0.0,5.49,4.49,0,0,0,0,0,0,0
20191226,4.99,5.03,4.95,5.02,1532741.2,3068018,0.006,5.49,4.49,0,0,0,0,0,0,0
20191227,5.02,5.04,4.97,4.97,2397368.0,4787345,-0.01,5.52,4.52,0,0,0,0,0,0,0
20191230,4.96,5.04,4.93,5.04,2327027.8,4656378,0.0141,5.47,4.47,0,0,0,0,0,0,0
20191231,5.04,5.08,5.02,5.07,2041552.6,4041909,0.006,5.54,4.54,0,0,0,0,0,0,0
20200102,5.09,5.13,5.05,5.11,2905841.2,5697470,0.0079,5.58,4.56,0,0,0,0,0,0,0
20200103,5.09,5.12,5.07,5.09,2492935.0,4895880,-0.0039,5.62,4.6,0,0,0,0,0,0,0
20200106,5.06,5.14,5.05,5.09,3159836.4,6193906,0.0,5.6,4.58,0,0,0,0,0,0,0
20200107,5.11,5.16,5.11,5.15,2784268.0,5419490,0.0118,5.6,4.58,0,0,0,0,0,0,0
20200108,5.13,5.25,5.1,5.12,5460553.6,10562624,-0.0058,5.67,4.64,0,0,0,0,0,0,0
20200109,5.17,5.21,5.12,5.2,4078696.0,7896067,0.0156,5.63,4.61,0,0,0,0,0,0,0
20200110,5.22,5.22,5.09,5.13,3024383.2,5886088,-0.0135,5.72,4.68,0,0,0,0,0,0,0
20200113,5.13,5.16,5.11,5.15,2262702.4,4405770,0.0039,5.64,4.62,0,0,0,0,0,0,0
20200114,5.15,5.18,5.13,5.15,2070073.4,4015756,0.0,5.67,4.64,0,0,0,0,0,0,0
20200115,5.13,5.14,5.0,5.03,3599059.2,7127942,-0.0233,5.67,4.64,0,0,0,0,0,0,0
20200116,5.05,5.06,4.99,5.0,1828884.4,3642492,-0.006,5.53,4.53,0,0,0,0,0,0,0
20200117,5.01,5.02,4.94,4.95,1849718.0,3711743,-0.01,5.5,4.5,0,0,0,0,0,0,0
20200120,4.95,5.03,4.92,5.02,1833238.8,3676391,0.0141,5.44,4.46,0,0,0,0,0,0,0
20200121,5.0,5.03,4.91,4.92,2375574.8,4779752,-0.0199,5.52,4.52,0,0,0,0,0,0,0
20200122,4.93,4.97,4.8,4.94,2009461.6,4110236,0.0041,5.41,4.43,0,0,0,0,0,0,0
20200123,4.89,4.93,4.79,4.81,2385986.8,4911677,-0.0263,5.43,4.45,0,0,0,0,0,0,0
20200203,4.33,4.33,4.33,4.33,1023568.7,2363900,-0.0998,5.29,4.33,0,1,0,0,0,1,0
20200204,4.05,4.35,4.05,4.26,3065706.8,7223866,-0.0162,4.76,3.9,0,0,0,0,0,0,0
20200205,4.26,4.4,4.26,4.35,2181785.2,5021881,0.0211,4.69,3.83,0,0,0,0,0,0,0
20200206,4.35,4.42,4.31,4.39,2532610.4,5786108,0.0092,4.78,3.91,0,0,0,0,0,0,0
20200207,4.4,4.64,4.32,4.57,4235284.8,9507117,0.041,4.83,3.95,0,0,0,0,0,0,0
20200210,4.52,4.62,4.48,4.61,2922009.0,6408387,0.0088,5.03,4.11,0,0,0,0,0,0,0
20200211,4.59,4.68,4.56,4.58,2414337.6,5239746,-0.0065,5.07,4.15,0,0,0,0,0,0,0
20200212,4.55,4.62,4.54,4.62,2018268.0,4398934,0.0087,5.04,4.12,0,0,0,0,0,0,0
20200213,4.6,4.62,4.51,4.53,1803160.8,3948459,-0.0195,5.08,4.16,0,0,0,0,0,0,0
20200214,4.53,4.56,4.5,4.53,1344487.3,2970190,0.0,4.98,4.08,0,0,0,0,0,0,0
20200217,4.52,4.67,4.5,4.66,3275503.8,7100311,0.0287,4.98,4.08,0,0,0,0,0,0,0
20200218,4.66,4.73,4.64,4.71,3238834.8,6909001,0.0107,5.13,4.19,0,0,0,0,0,0,0
20200219,4.71,4.73,4.67,4.67,2105490.2,4482985,-0.0085,5.18,4.24,0,0,0,0,0,0,0
20200220,4.69,4.76,4.64,4.75,3402969.2,7239365,0.0171,5.14,4.2,0,0,0,0,0,0,0
20200221,4.77,4.82,4.71,4.81,3796796.8,7949709,0.0126,5.22,4.28,0,0,0,0,0,0,0
20200224,4.76,4.84,4.71,4.77,4488939.2,9425371,-0.0083,5.29,4.33,0,0,0,0,0,0,0
20200225,4.66,4.74,4.56,4.73,4868500.8,10413737,-0.0084,5.25,4.29,0,0,0,0,0,0,0
20200226,4.73,5.15,4.69,4.86,8004305.6,16218124,0.0275,5.2,4.26,0,0,0,0,0,0,0
20200227,4.83,4.96,4.8,4.87,4493458.4,9218528,0.0021,5.35,4.37,0,0,0,0,0,0,0
20200228,4.74,4.74,4.55,4.55,4222966.4,9058163,-0.0657,5.36,4.38,0,0,0,0,0,0,0
20200302,4.6,4.75,4.6,4.73,2672988.0,5698936,0.0396,5.0,4.1,0,0,0,0,0,0,0
20200303,4.8,4.85,4.73,4.77,3381694.4,7061795,0.0085,5.2,4.26,0,0,0,0,0,0,0
20200304,4.73,4.84,4.73,4.84,2505577.0,5228035,0.0147,5.25,4.29,0,0,0,0,0,0,0
