date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.33,4.38,4.33,4.37,3802220.4,8726560,,,,0,0,0,0,0,0,0
20191220,4.37,4.41,4.31,4.32,3254326.0,7466600,-0.0114,4.81,3.93,0,0,0,0,0,0,0
20191223,4.32,4.37,4.24,4.27,3858415.2,8947671,-0.0116,4.75,3.89,0,0,0,0,0,0,0
20191224,4.27,4.32,4.26,4.31,2578689.2,6010000,0.0094,4.7,3.84,0,0,0,0,0,0,0
20191225,4.29,4.34,4.27,4.34,4023400.4,9359231,0.007,4.74,3.88,0,0,0,0,0,0,0
20191226,4.32,4.37,4.29,4.35,4251264.8,9819034,0.0023,4.77,3.91,0,0,0,0,0,0,0
20191227,4.35,4.37,4.32,4.32,5506707.2,12683538,-0.0069,4.78,3.91,0,0,0,0,0,0,0
20191230,4.3,4.32,4.26,4.31,4478017.6,10446895,-0.0023,4.75,3.89,0,0,0,0,0,0,0
20191231,4.3,4.42,4.29,4.39,8068105.6,18503721,0.0186,4.74,3.88,0,0,0,0,0,0,0
20200102,4.41,4.55,4.39,4.53,11172228.0,24924393,0.0319,4.83,3.95,0,0,0,0,0,0,0
20200103,4.52,4.57,4.49,4.51,7833088.0,17305068,-0.0044,4.98,4.08,0,0,0,0,0,0,0
20200106,4.49,4.53,4.46,4.51,8038701.6,17883566,0.0,4.96,4.06,0,0,0,0,0,0,0
20200107,4.51,4.55,4.49,4.53,6911605.6,15286597,0.0044,4.96,4.06,0,0,0,0,0,0,0
20200108,4.51,4.52,4.43,4.44,4696907.2,10512182,-0.0199,4.98,4.08,0,0,0,0,0,0,0
20200109,4.47,4.64,4.46,4.55,8942090.4,19699587,0.0248,4.88,4.0,0,0,0,0,0,0,0
20200110,4.55,4.62,4.51,4.54,5828985.2,12785901,-0.0022,5.0,4.1,0,0,0,0,0,0,0
20200113,4.55,4.67,4.53,4.62,7574996.8,16450712,0.0176,4.99,4.09,0,0,0,0,0,0,0
20200114,4.62,4.64,4.55,4.59,6279505.6,13688623,-0.0065,5.08,4.16,0,0,0,0,0,0,0
20200115,4.58,4.59,4.49,4.52,5002196.0,11044093,-0.0153,5.05,4.13,0,0,0,0,0,0,0
20200116,4.52,4.54,4.47,4.47,4596662.4,10232400,-0.0111,4.97,4.07,0,0,0,0,0,0,0
20200117,4.5,4.5,4.44,4.44,3215321.6,7202260,-0.0067,4.92,4.02,0,0,0,0,0,0,0
20200120,4.45,4.49,4.45,4.48,2936665.2,6576048,0.009,4.88,4.0,0,0,0,0,0,0,0
20200121,4.47,4.47,4.37,4.38,4648789.2,10542800,-0.0223,4.93,4.03,0,0,0,0,0,0,0
20200122,4.37,4.38,4.29,4.38,4946986.0,11384903,0.0,4.82,3.94,0,0,0,0,0,0,0
20200123,4.33,4.36,4.18,4.2,5831635.6,13689857,-0.0411,4.82,3.94,0,0,0,0,0,0,0
20200203,3.78,3.78,3.78,3.78,1250991.0,3309500,-0.1,4.62,3.78,0,1,0,0,0,1,0
20200204,3.45,3.69,3.45,3.64,7223226.4,19962063,-0.037,4.16,3.4,0,0,0,0,0,0,0
20200205,3.65,3.76,3.63,3.68,5191586.4,14027451,0.011,4.0,3.28,0,0,0,0,0,0,0
20200206,3.68,3.75,3.64,3.73,4222657.6,11372431,0.0136,4.05,3.31,0,0,0,0,0,0,0
20200207,3.73,3.78,3.69,3.78,3812505.6,10217049,0.0134,4.1,3.36,0,0,0,0,0,0,0
20200210,3.76,3.94,3.74,3.94,5293763.2,13704616,0.0423,4.16,3.4,0,0,0,0,0,0,0
20200211,3.95,3.95,3.85,3.91,4382416.0,11264966,-0.0076,4.33,3.55,0,0,0,0,0,0,0
20200212,3.9,3.92,3.86,3.92,3534100.8,9074263,0.0026,4.3,3.52,0,0,0,0,0,0,0
20200213,3.89,3.91,3.84,3.84,3218813.2,8321703,-0.0204,4.31,3.53,0,0,0,0,0,0,0
20200214,3.84,3.89,3.82,3.84,2863922.4,7441312,0.0,4.22,3.46,0,0,0,0,0,0,0
20200217,3.85,3.94,3.85,3.94,5141357.2,13160292,0.026,4.22,3.46,0,0,0,0,0,0,0
20200218,3.93,4.02,3.91,4.01,7277743.2,18327160,0.0178,4.33,3.55,0,0,0,0,0,0,0
20200219,4.0,4.03,3.93,3.94,8677023.2,21879845,-0.0175,4.41,3.61,0,0,0,0,0,0,0
20200220,3.95,4.01,3.93,4.01,6948181.6,17477733,0.0178,4.33,3.55,0,0,0,0,0,0,0
20200221,4.0,4.03,3.97,4.01,6891484.0,17249110,0.0,4.41,3.61,0,0,0,0,0,0,0
20200224,4.0,4.11,3.95,4.04,8723052.0,21701533,0.0075,4.41,3.61,0,0,0,0,0,0,0
20200225,3.95,3.99,3.84,3.94,6780925.6,17266782,-0.0248,4.44,3.64,0,0,0,0,0,0,0
20200226,3.9,4.0,3.87,3.95,5705188.8,14448601,0.0025,4.33,3.55,0,0,0,0,0,0,0
20200227,3.94,3.98,3.92,3.94,3582490.4,9067306,-0.0025,4.35,3.56,0,0,0,0,0,0,0
20200228,3.85,3.86,3.7,3.71,6963560.8,18378037,-0.0584,4.33,3.55,0,0,0,0,0,0,0
20200302,3.73,3.88,3.73,3.86,4388566.8,11468516,0.0404,4.08,3.34,0,0,0,0,0,0,0
20200303,3.91,4.0,3.89,3.94,8246908.0,20860607,0.0207,4.25,3.47,0,0,0,0,0,0,0
20200304,3.91,4.1,3.89,4.08,8876137.6,22188801,0.0355,4.33,3.55,0,0,0,0,0,0,0
20200305,4.11,4.15,4.04,4.13,8920977.6,21762009,0.0123,4.49,3.67,0,0,0,0,0,0,0
