date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,16.16,16.24,15.78,16.05,58364480.0,36488314,,,,0,0,0
20191216,16.09,16.85,15.88,16.58,71725862.4,43917869,0.033,17.66,14.44,0,0,0
20191217,16.4,17.98,16.36,17.29,104116492.8,59920221,0.0428,18.24,14.92,0,0,0
20191218,17.33,17.75,16.8,16.82,82782860.8,48158280,-0.0272,19.02,15.56,0,0,0
20191219,16.6,16.75,16.28,16.29,51408396.8,31265120,-0.0315,18.5,15.14,0,0,0
20191220,16.35,16.58,15.91,16.0,48820947.2,30081001,-0.0178,17.92,14.66,0,0,0
20191223,16.04,16.26,15.4,15.43,35881347.2,22626164,-0.0356,17.6,14.4,0,0,0
20191224,15.53,15.75,15.47,15.55,25160888.0,16133666,0.0078,16.97,13.89,0,0,0
20191225,15.57,15.87,15.41,15.74,28000387.2,17870613,0.0122,17.1,14.0,0,0,0
20191226,15.51,15.71,15.41,15.66,26201360.0,16836919,-0.0051,17.31,14.17,0,0,0
20191227,15.76,16.04,15.48,15.48,33458512.0,21197745,-0.0115,17.23,14.09,0,0,0
20191230,15.09,15.09,14.0,14.89,31881929.6,21636342,-0.0381,17.03,13.93,0,0,0
20191231,14.89,15.34,14.89,14.91,19965745.6,13243776,0.0013,16.38,13.4,0,0,0
20200102,15.06,15.75,15.01,15.46,32846550.4,21411858,0.0369,16.4,13.42,0,0,0
20200103,15.37,15.73,15.3,15.42,28116614.4,18132614,-0.0026,17.01,13.91,0,0,0
20200106,15.23,15.65,15.04,15.4,27539984.0,17882773,-0.0013,16.96,13.88,0,0,0
20200107,15.48,15.97,15.4,15.86,39999859.2,25533467,0.0299,16.94,13.86,0,0,0
20200108,15.63,15.77,15.08,15.09,38123436.8,24745237,-0.0485,17.45,14.27,0,0,0
20200109,15.24,15.68,15.24,15.57,25605009.6,16531662,0.0318,16.6,13.58,0,0,0
20200110,15.67,15.76,15.36,15.58,25863440.0,16608983,0.0006,17.13,14.01,0,0,0
20200113,15.63,15.76,15.35,15.71,26954454.4,17276664,0.0083,17.14,14.02,0,0,0
20200114,15.92,15.96,15.51,15.54,23413139.2,14940144,-0.0108,17.28,14.14,0,0,0
20200115,15.53,15.65,15.28,15.5,20474212.8,13261449,-0.0026,17.09,13.99,0,0,0
20200116,15.49,15.62,15.26,15.27,19244459.2,12514777,-0.0148,17.05,13.95,0,0,0
20200117,15.33,15.39,14.86,14.9,20045588.8,13221002,-0.0242,16.8,13.74,0,0,0
20200120,14.9,15.01,14.71,14.97,16748243.2,11240999,0.0047,16.39,13.41,0,0,0
20200121,14.9,14.98,14.41,14.43,17843528.0,12159064,-0.0361,16.47,13.47,0,0,0
20200122,14.44,14.67,14.01,14.47,17767800.0,12351426,0.0028,15.87,12.99,0,0,0
20200123,14.31,14.56,13.61,13.9,19000720.0,13474186,-0.0394,15.92,13.02,0,0,0
20200203,12.51,12.51,12.51,12.51,1194579.9,954900,-0.1,15.29,12.51,-1,0,0
20200204,11.26,11.94,11.26,11.72,26590588.8,22836978,-0.0631,13.76,11.26,0,0,0
20200205,11.9,12.82,11.8,12.26,24088174.4,19524491,0.0461,12.89,10.55,0,0,0
20200206,12.17,12.58,12.03,12.43,20614345.6,16691713,0.0139,13.49,11.03,0,0,0
20200207,12.45,12.66,12.33,12.58,20178332.8,16126828,0.0121,13.67,11.19,0,0,0
20200210,12.56,12.92,12.44,12.79,18260056.0,14369261,0.0167,13.84,11.32,0,0,0
20200211,12.88,13.28,12.65,12.96,25093222.4,19367887,0.0133,14.07,11.51,0,0,0
20200212,12.81,13.23,12.75,13.23,23675524.8,18119499,0.0208,14.26,11.66,0,0,0
20200213,13.28,13.31,13.01,13.02,19031412.8,14510265,-0.0159,14.55,11.91,0,0,0
20200214,13.02,13.26,12.93,13.01,18185076.8,13906707,-0.0008,14.32,11.72,0,0,0
20200217,13.01,13.58,13.01,13.51,26933388.8,20170103,0.0384,14.31,11.71,0,0,0
20200218,13.48,13.87,13.41,13.84,28474598.4,20746678,0.0244,14.86,12.16,0,0,0
20200219,13.76,14.38,13.65,13.89,34489299.2,24667618,0.0036,15.22,12.46,0,0,0
20200220,13.89,14.15,13.63,14.03,27956403.2,20110842,0.0101,15.28,12.5,0,0,0
20200221,14.03,14.75,13.96,14.48,43355356.8,30070797,0.0321,15.43,12.63,0,0,0
20200224,14.48,15.87,14.44,15.8,70111923.2,45794235,0.0912,15.93,13.03,0,0,0
20200225,15.2,15.91,14.65,15.5,64735276.8,42100205,-0.019,17.38,14.22,0,0,0
20200226,15.2,15.34,14.32,14.51,40889769.6,27452532,-0.0639,17.05,13.95,0,0,0
20200227,14.66,14.78,14.16,14.53,23085940.8,15869588,0.0014,15.96,13.06,0,0,0
20200228,13.47,14.05,13.08,13.14,31014342.4,22907241,-0.0957,15.98,13.08,0,0,0
20200302,13.33,14.08,13.33,14.07,22598412.8,16401318,0.0708,14.45,11.83,0,0,0
