date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.18,5.23,5.17,5.21,1745005.6,3358190,,,,0,0,0
20191216,5.21,5.27,5.2,5.27,1848970.4,3527590,0.0115,5.73,4.69,0,0,0
20191217,5.27,5.36,5.23,5.34,2498607.2,4700832,0.0133,5.8,4.74,0,0,0
20191218,5.34,5.42,5.33,5.37,2475161.2,4610120,0.0056,5.87,4.81,0,0,0
20191219,5.38,5.39,5.34,5.38,1537126.0,2865602,0.0019,5.91,4.83,0,0,0
20191220,5.39,5.41,5.32,5.32,1534433.7,2861843,-0.0112,5.92,4.84,0,0,0
20191223,5.35,5.42,5.27,5.29,2661968.8,4982000,-0.0056,5.85,4.79,0,0,0
20191224,5.26,5.33,5.25,5.33,1621249.6,3066344,0.0076,5.82,4.76,0,0,0
20191225,5.33,5.34,5.26,5.28,1492496.7,2819600,-0.0094,5.86,4.8,0,0,0
20191226,5.27,5.32,5.27,5.3,1251761.4,2366592,0.0038,5.81,4.75,0,0,0
20191227,5.33,5.42,5.3,5.34,2628209.4,4904432,0.0075,5.83,4.77,0,0,0
20191230,5.3,5.45,5.3,5.44,3952689.6,7313151,0.0187,5.87,4.81,0,0,0
20191231,5.44,5.49,5.41,5.46,3291669.6,6045914,0.0037,5.98,4.9,0,0,0
20200102,5.48,5.58,5.45,5.53,4362370.8,7920672,0.0128,6.01,4.91,0,0,0
20200103,5.54,5.86,5.51,5.74,11042314.4,19403401,0.038,6.08,4.98,0,0,0
20200106,5.73,5.82,5.65,5.73,8048488.8,14053876,-0.0017,6.31,5.17,0,0,0
20200107,5.81,5.81,5.67,5.71,4625434.4,8094305,-0.0035,6.3,5.16,0,0,0
20200108,5.68,5.78,5.63,5.64,6011288.0,10523419,-0.0123,6.28,5.14,0,0,0
20200109,5.67,5.71,5.6,5.64,3857258.4,6826092,0.0,6.2,5.08,0,0,0
20200110,5.67,5.7,5.63,5.66,2306107.2,4070202,0.0035,6.2,5.08,0,0,0
20200113,5.68,5.75,5.62,5.67,3636987.2,6404100,0.0018,6.23,5.09,0,0,0
20200114,5.69,5.9,5.66,5.81,7116797.6,12301276,0.0247,6.24,5.1,0,0,0
20200115,5.77,5.81,5.6,5.63,4957875.2,8735567,-0.031,6.39,5.23,0,0,0
20200116,5.63,5.67,5.6,5.61,2177251.2,3866307,-0.0036,6.19,5.07,0,0,0
20200117,5.62,5.64,5.53,5.53,2683729.2,4825318,-0.0143,6.17,5.05,0,0,0
20200120,5.54,5.57,5.5,5.56,1697393.6,3066236,0.0054,6.08,4.98,0,0,0
20200121,5.56,5.56,5.46,5.48,2206362.6,4012655,-0.0144,6.12,5.0,0,0,0
20200122,5.46,5.5,5.39,5.48,2267894.0,4161785,0.0,6.03,4.93,0,0,0
20200123,5.46,5.46,5.25,5.32,2856767.4,5343561,-0.0292,6.03,4.93,0,0,0
20200203,4.79,4.87,4.79,4.79,4240203.2,8835020,-0.0996,5.85,4.79,-1,0,0
20200204,4.8,5.04,4.75,5.03,4490977.2,9153576,0.0501,5.27,4.31,0,0,0
20200205,5.03,5.19,5.0,5.08,4075320.0,8006100,0.0099,5.53,4.53,0,0,0
20200206,5.16,5.28,5.09,5.21,5799908.8,11172461,0.0256,5.59,4.57,0,0,0
20200207,5.2,5.22,5.09,5.22,3830761.2,7444861,0.0019,5.73,4.69,0,0,0
20200210,5.18,5.74,5.12,5.74,11815333.6,21192330,0.0996,5.74,4.7,1,1,0
20200211,5.74,5.8,5.47,5.55,10440672.8,18596833,-0.0331,6.31,5.17,0,0,0
20200212,5.55,5.85,5.51,5.76,10504279.2,18428604,0.0378,6.1,5.0,0,0,0
20200213,5.72,6.03,5.63,5.83,14246740.8,24309500,0.0122,6.34,5.18,0,0,0
20200214,5.76,6.13,5.67,5.94,13682665.6,23300242,0.0189,6.41,5.25,0,0,0
20200217,6.15,6.52,6.15,6.21,20339505.6,32480489,0.0455,6.53,5.35,0,0,0
20200218,6.06,6.12,5.95,6.02,13261268.8,21974636,-0.0306,6.83,5.59,0,0,0
20200219,5.95,6.07,5.85,5.85,9231084.8,15532047,-0.0282,6.62,5.42,0,0,0
20200220,5.84,5.93,5.76,5.91,7936617.6,13541993,0.0103,6.44,5.26,0,0,0
20200221,5.91,5.97,5.86,5.9,7127001.6,12055621,-0.0017,6.5,5.32,0,0,0
20200224,5.89,6.15,5.81,6.08,12487656.8,20872731,0.0305,6.49,5.31,0,0,0
20200225,5.9,5.96,5.73,5.92,8573935.2,14604724,-0.0263,6.69,5.47,0,0,0
20200226,5.88,6.17,5.87,5.98,10367784.0,17238043,0.0101,6.51,5.33,0,0,0
20200227,6.01,6.19,5.88,6.19,13041796.8,21461008,0.0351,6.58,5.38,0,0,0
20200228,6.01,6.19,5.83,5.84,14339219.2,23754595,-0.0565,6.81,5.57,0,0,0
20200302,5.85,6.16,5.77,6.16,11905965.6,19763653,0.0548,6.42,5.26,0,0,0
