date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.25,3.39,3.25,3.36,7919131.2,23841226,,,,0,0,0
20191216,3.37,3.41,3.32,3.39,4169384.0,12362219,0.0089,3.7,3.02,0,0,0
20191217,3.38,3.47,3.36,3.42,5796442.0,16927977,0.0088,3.73,3.05,0,0,0
20191218,3.46,3.47,3.4,3.41,3746944.4,10924731,-0.0029,3.76,3.08,0,0,0
20191219,3.41,3.46,3.39,3.42,3851608.8,11215480,0.0029,3.75,3.07,0,0,0
20191220,3.43,3.47,3.41,3.43,3608684.8,10500319,0.0029,3.76,3.08,0,0,0
20191223,3.41,3.44,3.35,3.38,4626871.6,13633671,-0.0146,3.77,3.09,0,0,0
20191224,3.4,3.4,3.31,3.38,3116548.4,9300476,0.0,3.72,3.04,0,0,0
20191225,3.35,3.38,3.31,3.33,2597519.2,7766300,-0.0148,3.72,3.04,0,0,0
20191226,3.36,3.4,3.34,3.39,3992672.0,11838137,0.018,3.66,3.0,0,0,0
20191227,3.41,3.45,3.39,3.4,3561135.2,10415953,0.0029,3.73,3.05,0,0,0
20191230,3.42,3.49,3.39,3.49,5852658.4,16935784,0.0265,3.74,3.06,0,0,0
20191231,3.47,3.6,3.46,3.58,7861540.0,22265589,0.0258,3.84,3.14,0,0,0
20200102,3.59,3.65,3.55,3.55,7190496.0,20049862,-0.0084,3.94,3.22,0,0,0
20200103,3.54,3.56,3.49,3.54,5155508.8,14645590,-0.0028,3.9,3.2,0,0,0
20200106,3.48,3.54,3.46,3.5,4583408.8,13055143,-0.0113,3.89,3.19,0,0,0
20200107,3.5,3.56,3.48,3.52,6080883.6,17352924,0.0057,3.85,3.15,0,0,0
20200108,3.51,3.51,3.45,3.45,7770412.0,22379410,-0.0199,3.87,3.17,0,0,0
20200109,3.48,3.51,3.46,3.49,4179197.2,12000789,0.0116,3.8,3.11,0,0,0
20200110,3.49,3.51,3.42,3.48,4578005.6,13206687,-0.0029,3.84,3.14,0,0,0
20200113,3.47,3.5,3.43,3.49,4206078.4,12144144,0.0029,3.83,3.13,0,0,0
20200114,3.48,3.51,3.47,3.48,3511784.8,10058701,-0.0029,3.84,3.14,0,0,0
20200115,3.46,3.48,3.43,3.43,4161811.6,12062820,-0.0144,3.83,3.13,0,0,0
20200116,3.45,3.46,3.4,3.4,2987839.4,8722100,-0.0087,3.77,3.09,0,0,0
20200117,3.4,3.43,3.35,3.37,4171652.0,12333349,-0.0088,3.74,3.06,0,0,0
20200120,3.34,3.39,3.32,3.38,3148462.8,9376827,0.003,3.71,3.03,0,0,0
20200121,3.38,3.38,3.28,3.29,4435162.4,13349500,-0.0266,3.72,3.04,0,0,0
20200122,3.3,3.33,3.23,3.3,5133552.0,15648911,0.003,3.62,2.96,0,0,0
20200123,3.26,3.29,3.16,3.17,5037184.8,15642369,-0.0394,3.63,2.97,0,0,0
20200203,2.85,2.85,2.85,2.85,1785838.4,6266100,-0.1009,3.49,2.85,-1,0,0
20200204,2.71,2.92,2.7,2.81,7557670.4,26904427,-0.014,3.14,2.56,0,0,0
20200205,2.83,2.93,2.75,2.85,4734752.8,16575100,0.0142,3.09,2.53,0,0,0
20200206,2.9,3.04,2.87,3.01,7721452.8,26110610,0.0561,3.14,2.56,0,0,0
20200207,3.0,3.07,2.91,3.07,8796017.6,29435644,0.0199,3.31,2.71,0,0,0
20200210,3.04,3.09,2.98,3.01,10999560.8,36478941,-0.0195,3.38,2.76,0,0,0
20200211,2.99,3.03,2.98,2.99,5696550.4,19005025,-0.0066,3.31,2.71,0,0,0
20200212,2.98,3.0,2.96,2.99,3851300.8,12938218,0.0,3.29,2.69,0,0,0
20200213,2.99,3.05,2.97,2.98,5833105.2,19455417,-0.0033,3.29,2.69,0,0,0
20200214,2.97,3.02,2.96,3.0,4251474.4,14211968,0.0067,3.28,2.68,0,0,0
20200217,2.99,3.06,2.98,3.05,6024283.2,19882728,0.0167,3.3,2.7,0,0,0
20200218,3.08,3.08,3.01,3.04,5715180.0,18840136,-0.0033,3.36,2.74,0,0,0
20200219,3.03,3.07,3.01,3.02,6470710.0,21355293,-0.0066,3.34,2.74,0,0,0
20200220,3.02,3.06,2.98,3.05,8656213.6,28662703,0.0099,3.32,2.72,0,0,0
20200221,3.05,3.07,3.03,3.06,7570151.2,24807180,0.0033,3.36,2.74,0,0,0
20200224,3.04,3.05,2.98,3.01,7977888.8,26529536,-0.0163,3.37,2.75,0,0,0
20200225,2.96,2.99,2.91,2.97,7308440.8,24737970,-0.0133,3.31,2.71,0,0,0
20200226,2.94,3.16,2.91,3.08,16143817.6,52598245,0.037,3.27,2.67,0,0,0
20200227,3.07,3.14,3.05,3.07,8623106.4,27897861,-0.0032,3.39,2.77,0,0,0
20200228,3.0,3.07,2.93,2.93,9122608.8,30542482,-0.0456,3.38,2.76,0,0,0
20200302,2.95,3.07,2.95,3.06,8140864.8,26845560,0.0444,3.22,2.64,0,0,0
