date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.25,4.32,4.23,4.31,7730918.4,18003511,,,,0,0,0,0,0,0,0
20191218,4.31,4.39,4.28,4.3,7361030.4,16998790,-0.0023,4.74,3.88,0,0,0,0,0,0,0
20191219,4.3,4.58,4.27,4.48,15509044.8,35018040,0.0419,4.73,3.87,0,0,0,0,0,0,0
20191220,4.44,4.46,4.3,4.31,10480860.8,23922800,-0.0379,4.93,4.03,0,0,0,0,0,0,0
20191223,4.26,4.31,4.2,4.2,5678109.2,13364800,-0.0255,4.74,3.88,0,0,0,0,0,0,0
20191224,4.2,4.3,4.19,4.28,3955031.6,9272843,0.019,4.62,3.78,0,0,0,0,0,0,0
20191225,4.28,4.3,4.21,4.23,4326366.0,10201242,-0.0117,4.71,3.85,0,0,0,0,0,0,0
20191226,4.23,4.37,4.21,4.33,8326112.8,19378438,0.0236,4.65,3.81,0,0,0,0,0,0,0
20191227,4.31,4.41,4.27,4.29,7855965.6,18185708,-0.0092,4.76,3.9,0,0,0,0,0,0,0
20191230,4.25,4.32,4.19,4.29,4679176.4,10990328,0.0,4.72,3.86,0,0,0,0,0,0,0
20191231,4.29,4.35,4.25,4.34,4738708.8,10990811,0.0117,4.72,3.86,0,0,0,0,0,0,0
20200102,4.35,4.42,4.35,4.4,8183285.6,18636301,0.0138,4.77,3.91,0,0,0,0,0,0,0
20200103,4.38,4.44,4.35,4.37,6621469.6,15113838,-0.0068,4.84,3.96,0,0,0,0,0,0,0
20200106,4.32,4.42,4.25,4.39,7804312.0,17866631,0.0046,4.81,3.93,0,0,0,0,0,0,0
20200107,4.44,4.58,4.41,4.44,13974950.4,31189724,0.0114,4.83,3.95,0,0,0,0,0,0,0
20200108,4.4,4.4,4.3,4.31,8698211.2,19970590,-0.0293,4.88,4.0,0,0,0,0,0,0,0
20200109,4.34,4.37,4.3,4.33,5553105.6,12834793,0.0046,4.74,3.88,0,0,0,0,0,0,0
20200110,4.35,4.35,4.24,4.26,5648468.4,13199200,-0.0162,4.76,3.9,0,0,0,0,0,0,0
20200113,4.26,4.29,4.17,4.26,4161847.2,9846161,0.0,4.69,3.83,0,0,0,0,0,0,0
20200114,4.24,4.32,4.24,4.29,3998754.0,9314919,0.007,4.69,3.83,0,0,0,0,0,0,0
20200115,4.28,4.29,4.19,4.21,3857489.2,9136274,-0.0186,4.72,3.86,0,0,0,0,0,0,0
20200116,4.22,4.27,4.2,4.23,3224723.0,7618607,0.0048,4.63,3.79,0,0,0,0,0,0,0
20200117,4.23,4.24,4.16,4.17,3347253.2,7965916,-0.0142,4.65,3.81,0,0,0,0,0,0,0
20200120,4.17,4.17,4.12,4.15,3069302.0,7408217,-0.0048,4.59,3.75,0,0,0,0,0,0,0
20200121,4.15,4.15,4.09,4.09,3519562.0,8562562,-0.0145,4.57,3.74,0,0,0,0,0,0,0
20200122,4.09,4.12,4.03,4.11,2947450.4,7226513,0.0049,4.5,3.68,0,0,0,0,0,0,0
20200123,4.08,4.08,3.97,3.99,4061139.2,10106900,-0.0292,4.52,3.7,0,0,0,0,0,0,0
20200203,3.59,3.59,3.59,3.59,699367.9,1948100,-0.1003,4.39,3.59,0,1,0,0,0,1,0
20200204,3.23,3.45,3.23,3.35,5570765.6,16609100,-0.0669,3.95,3.23,0,0,0,0,0,0,0
20200205,3.37,3.46,3.36,3.39,4012595.2,11757100,0.0119,3.69,3.02,0,0,0,0,0,0,0
20200206,3.42,3.42,3.36,3.42,4049426.4,11930536,0.0088,3.73,3.05,0,0,0,0,0,0,0
20200207,3.41,3.43,3.37,3.43,3653043.2,10741372,0.0029,3.76,3.08,0,0,0,0,0,0,0
20200210,3.41,3.59,3.38,3.52,4674545.6,13364700,0.0262,3.77,3.09,0,0,0,0,0,0,0
20200211,3.53,3.87,3.51,3.87,6272523.6,16505294,0.0994,3.87,3.17,1,0,1,1,1,0,0
20200212,3.91,3.94,3.72,3.85,11014057.6,28745894,-0.0052,4.26,3.48,0,0,0,0,0,0,0
20200213,3.77,3.85,3.72,3.81,7124339.2,18759800,-0.0104,4.24,3.47,0,0,0,0,0,0,0
20200214,3.77,3.79,3.67,3.71,4865839.6,13040622,-0.0262,4.19,3.43,0,0,0,0,0,0,0
20200217,3.7,3.82,3.7,3.81,5221741.2,13808305,0.027,4.08,3.34,0,0,0,0,0,0,0
20200218,3.85,3.97,3.82,3.87,6115851.2,15766335,0.0157,4.19,3.43,0,0,0,0,0,0,0
20200219,3.89,3.91,3.81,3.82,4336705.6,11264993,-0.0129,4.26,3.48,0,0,0,0,0,0,0
20200220,3.84,4.15,3.83,4.02,12229128.0,30643056,0.0524,4.2,3.44,0,0,0,0,0,0,0
20200221,3.94,3.99,3.93,3.95,7863910.4,19892344,-0.0174,4.42,3.62,0,0,0,0,0,0,0
20200224,3.93,4.02,3.87,3.95,7327451.2,18626095,0.0,4.35,3.56,0,0,0,0,0,0,0
20200225,3.87,3.88,3.72,3.87,8076411.2,21128962,-0.0203,4.35,3.56,0,0,0,0,0,0,0
20200226,3.82,4.01,3.79,3.88,7392401.6,18902900,0.0026,4.26,3.48,0,0,0,0,0,0,0
20200227,3.89,3.92,3.8,3.8,4998416.8,13013216,-0.0206,4.27,3.49,0,0,0,0,0,0,0
20200228,3.72,3.73,3.57,3.58,5480229.6,15000000,-0.0579,4.18,3.42,0,0,0,0,0,0,0
20200302,3.6,3.72,3.6,3.72,3565201.6,9671504,0.0391,3.94,3.22,0,0,0,0,0,0,0
20200303,3.77,3.82,3.72,3.75,4110158.4,10896600,0.0081,4.09,3.35,0,0,0,0,0,0,0
20200304,3.72,3.84,3.71,3.81,3991582.0,10546801,0.016,4.12,3.38,0,0,0,0,0,0,0
