date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.2,7.45,7.15,7.3,79550182.4,109207235,,,,0,0,0,0,0,0,0
20191218,7.37,7.57,7.37,7.42,70983520.0,95108569,0.0164,8.03,6.57,0,0,0,0,0,0,0
20191219,7.48,7.72,7.41,7.52,60229440.0,79910936,0.0135,8.16,6.68,0,0,0,0,0,0,0
20191220,7.52,7.57,7.33,7.36,43958355.2,59128131,-0.0213,8.27,6.77,0,0,0,0,0,0,0
20191223,7.31,7.46,7.17,7.21,35509878.4,48712380,-0.0204,8.1,6.62,0,0,0,0,0,0,0
20191224,7.25,7.28,7.1,7.21,30354355.2,42179619,0.0,7.93,6.49,0,0,0,0,0,0,0
20191225,7.21,7.47,7.14,7.37,46411785.6,63304109,0.0222,7.93,6.49,0,0,0,0,0,0,0
20191226,7.67,8.11,7.61,8.11,54149715.2,68470133,0.1004,8.11,6.63,1,0,1,1,1,0,0
20191227,8.35,8.48,7.6,7.64,136510963.2,169736894,-0.058,8.92,7.3,0,0,0,0,0,1,0
20191230,7.53,7.97,7.49,7.87,65774342.4,84447108,0.0301,8.4,6.88,0,0,0,0,0,0,0
20191231,7.77,7.86,7.58,7.67,43181923.2,56047865,-0.0254,8.66,7.08,0,0,0,0,0,0,0
20200102,7.73,7.94,7.65,7.88,45761241.6,58569108,0.0274,8.44,6.9,0,0,0,0,0,0,0
20200103,7.84,7.96,7.73,7.84,36976870.4,47233475,-0.0051,8.67,7.09,0,0,0,0,0,0,0
20200106,7.75,8.06,7.7,7.87,57894976.0,73193357,0.0038,8.62,7.06,0,0,0,0,0,0,0
20200107,7.99,8.31,7.93,8.11,60650534.4,74709961,0.0305,8.66,7.08,0,0,0,0,0,0,0
20200108,7.99,8.37,7.94,8.1,65278022.4,80351447,-0.0012,8.92,7.3,0,0,0,0,0,0,0
20200109,8.15,8.34,8.05,8.19,50492000.0,61618077,0.0111,8.91,7.29,0,0,0,0,0,0,0
20200110,8.28,8.46,8.11,8.41,66722624.0,80079018,0.0269,9.01,7.37,0,0,0,0,0,0,0
20200113,8.33,8.36,8.1,8.34,50521238.4,61295111,-0.0083,9.25,7.57,0,0,0,0,0,0,0
20200114,8.32,8.45,8.11,8.14,45727228.8,55576051,-0.024,9.17,7.51,0,0,0,0,0,0,0
20200115,8.13,8.29,8.09,8.22,39666540.8,48288739,0.0098,8.95,7.33,0,0,0,0,0,0,0
20200116,8.0,8.22,7.91,8.14,66073664.0,81963605,-0.0097,9.04,7.4,0,0,0,0,0,0,0
20200117,8.14,8.17,7.65,7.66,75450969.6,96033540,-0.059,8.95,7.33,0,0,0,0,0,0,0
20200120,7.65,8.29,7.59,8.18,85426099.2,105979664,0.0679,8.43,6.89,0,0,0,0,0,0,0
20200121,8.17,8.34,8.05,8.09,45406915.2,55626462,-0.011,9.0,7.36,0,0,0,0,0,0,0
20200122,8.07,8.14,7.79,8.04,38695968.0,48469883,-0.0062,8.9,7.28,0,0,0,0,0,0,0
20200123,7.95,8.08,7.35,7.56,52686848.0,68354517,-0.0597,8.84,7.24,0,0,0,0,0,0,0
20200203,6.8,6.8,6.8,6.8,4484804.0,6595300,-0.1005,8.32,6.8,0,1,0,0,0,1,0
20200204,6.3,6.79,6.3,6.6,46956390.4,71134995,-0.0294,7.48,6.12,0,0,0,0,0,0,0
20200205,6.68,7.01,6.59,6.79,40992009.6,60296413,0.0288,7.26,5.94,0,0,0,0,0,0,0
20200206,6.76,6.94,6.66,6.86,33533753.6,49224082,0.0103,7.47,6.11,0,0,0,0,0,0,0
20200207,6.83,7.07,6.8,7.03,32230416.0,46360507,0.0248,7.55,6.17,0,0,0,0,0,0,0
20200210,6.9,7.0,6.84,6.98,31028390.4,44757570,-0.0071,7.73,6.33,0,0,0,0,0,0,0
20200211,6.99,7.03,6.77,6.87,27913302.4,40646310,-0.0158,7.68,6.28,0,0,0,0,0,0,0
20200212,6.9,7.24,6.82,7.2,49878470.4,70514389,0.048,7.56,6.18,0,0,0,0,0,0,0
20200213,7.15,7.34,7.11,7.12,40702540.8,56371614,-0.0111,7.92,6.48,0,0,0,0,0,0,0
20200214,7.08,7.28,7.06,7.16,32159721.6,44818718,0.0056,7.83,6.41,0,0,0,0,0,0,0
20200217,7.23,7.46,7.23,7.45,37941488.0,51439489,0.0405,7.88,6.44,0,0,0,0,0,0,0
20200218,7.45,7.64,7.36,7.62,45504198.4,60443167,0.0228,8.2,6.7,0,0,0,0,0,0,0
20200219,7.62,7.72,7.51,7.53,41617046.4,54750256,-0.0118,8.38,6.86,0,0,0,0,0,0,0
20200220,7.6,7.82,7.44,7.77,60016601.6,78318909,0.0319,8.28,6.78,0,0,0,0,0,0,0
20200221,7.78,7.93,7.71,7.82,66258585.6,84733153,0.0064,8.55,6.99,0,0,0,0,0,0,0
20200224,7.75,8.38,7.7,8.09,84963315.2,106013646,0.0345,8.6,7.04,0,0,0,0,0,0,0
20200225,7.85,8.04,7.57,7.98,80559360.0,102378056,-0.0136,8.9,7.28,0,0,0,0,0,0,0
20200226,7.84,8.74,7.77,8.25,145537369.6,174813880,0.0338,8.78,7.18,0,0,0,0,0,0,0
20200227,8.5,8.56,8.18,8.19,90982329.6,108923792,-0.0073,9.08,7.42,0,0,0,0,0,0,0
20200228,7.81,7.84,7.37,7.37,101252262.4,133627710,-0.1001,9.01,7.37,0,1,0,0,0,1,0
20200302,7.5,7.75,7.33,7.68,54189107.2,71573025,0.0421,8.11,6.63,0,0,0,0,0,0,0
20200303,7.84,7.98,7.56,7.67,57200716.8,73393179,-0.0013,8.45,6.91,0,0,0,0,0,0,0
20200304,7.57,7.82,7.47,7.74,41757878.4,54418159,0.0091,8.44,6.9,0,0,0,0,0,0,0
