date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.87,5.96,5.85,5.9,2025062.4,3428046,,,,0,0,0,0,0,0,0
20191220,5.95,6.09,5.85,5.88,4505758.4,7519669,-0.0034,6.49,5.31,0,0,0,0,0,0,0
20191223,5.88,5.92,5.73,5.74,2191321.8,3750619,-0.0238,6.47,5.29,0,0,0,0,0,0,0
20191224,5.74,5.81,5.73,5.8,1456040.0,2519609,0.0105,6.31,5.17,0,0,0,0,0,0,0
20191225,5.78,5.84,5.78,5.81,1129623.8,1942572,0.0017,6.38,5.22,0,0,0,0,0,0,0
20191226,5.81,5.86,5.79,5.86,1388819.2,2381742,0.0086,6.39,5.23,0,0,0,0,0,0,0
20191227,5.87,5.91,5.8,5.8,1693174.6,2883069,-0.0102,6.45,5.27,0,0,0,0,0,0,0
20191230,5.78,5.86,5.75,5.85,1919354.2,3307280,0.0086,6.38,5.22,0,0,0,0,0,0,0
20191231,5.85,5.91,5.83,5.89,1673790.9,2851813,0.0068,6.44,5.26,0,0,0,0,0,0,0
20200102,5.93,5.98,5.89,5.95,2413494.4,4059724,0.0102,6.48,5.3,0,0,0,0,0,0,0
20200103,5.98,5.99,5.92,5.96,1871998.8,3145994,0.0017,6.55,5.36,0,0,0,0,0,0,0
20200106,5.91,6.08,5.9,6.07,4250143.2,7066958,0.0185,6.56,5.36,0,0,0,0,0,0,0
20200107,6.05,6.13,6.05,6.1,2647993.8,4353264,0.0049,6.68,5.46,0,0,0,0,0,0,0
20200108,6.05,6.1,5.92,5.95,3469786.8,5780523,-0.0246,6.71,5.49,0,0,0,0,0,0,0
20200109,5.99,6.06,5.95,6.06,2620998.6,4348690,0.0185,6.55,5.36,0,0,0,0,0,0,0
20200110,6.07,6.09,5.99,6.04,1763607.4,2921550,-0.0033,6.67,5.45,0,0,0,0,0,0,0
20200113,6.04,6.18,6.0,6.16,3421907.6,5608419,0.0199,6.64,5.44,0,0,0,0,0,0,0
20200114,6.16,6.19,6.11,6.15,2708679.8,4407444,-0.0016,6.78,5.54,0,0,0,0,0,0,0
20200115,6.16,6.17,6.01,6.06,2214042.2,3650781,-0.0146,6.76,5.54,0,0,0,0,0,0,0
20200116,6.08,6.12,5.99,6.01,1853833.6,3072544,-0.0083,6.67,5.45,0,0,0,0,0,0,0
20200117,6.03,6.23,6.03,6.16,5217734.0,8483726,0.025,6.61,5.41,0,0,0,0,0,0,0
20200120,6.16,6.22,6.11,6.17,3003469.4,4888224,0.0016,6.78,5.54,0,0,0,0,0,0,0
20200121,6.15,6.17,6.01,6.03,3159895.6,5225091,-0.0227,6.79,5.55,0,0,0,0,0,0,0
20200122,6.0,6.05,5.88,6.02,2632908.6,4407930,-0.0017,6.63,5.43,0,0,0,0,0,0,0
20200123,6.02,6.02,5.8,5.83,2894764.2,4915668,-0.0316,6.62,5.42,0,0,0,0,0,0,0
20200203,5.25,5.26,5.25,5.25,1716865.0,3270200,-0.0995,6.41,5.25,0,1,0,0,0,1,0
20200204,4.96,5.28,4.96,5.18,2987705.0,5775571,-0.0133,5.78,4.73,0,0,0,0,0,0,0
20200205,5.21,5.32,5.14,5.2,3137186.0,5990488,0.0039,5.7,4.66,0,0,0,0,0,0,0
20200206,5.2,5.28,5.1,5.23,2440129.6,4682278,0.0058,5.72,4.68,0,0,0,0,0,0,0
20200207,5.21,5.54,5.16,5.5,3576563.2,6733959,0.0516,5.75,4.71,0,0,0,0,0,0,0
20200210,5.48,5.68,5.41,5.62,3841648.8,6888152,0.0218,6.05,4.95,0,0,0,0,0,0,0
20200211,5.6,5.66,5.52,5.57,2302573.0,4121362,-0.0089,6.18,5.06,0,0,0,0,0,0,0
20200212,5.53,5.62,5.51,5.59,1615972.8,2900261,0.0036,6.13,5.01,0,0,0,0,0,0,0
20200213,5.58,5.68,5.5,5.56,2119383.4,3808893,-0.0054,6.15,5.03,0,0,0,0,0,0,0
20200214,5.55,5.59,5.46,5.49,1909570.6,3455670,-0.0126,6.12,5.0,0,0,0,0,0,0,0
20200217,5.49,5.63,5.49,5.63,2298244.4,4113890,0.0255,6.04,4.94,0,0,0,0,0,0,0
20200218,5.63,5.66,5.58,5.65,2143513.6,3806744,0.0036,6.19,5.07,0,0,0,0,0,0,0
20200219,5.61,5.71,5.58,5.62,2521983.0,4465540,-0.0053,6.22,5.09,0,0,0,0,0,0,0
20200220,5.63,5.72,5.56,5.7,4013182.4,7118812,0.0142,6.18,5.06,0,0,0,0,0,0,0
20200221,5.69,5.76,5.66,5.7,3584432.0,6276758,0.0,6.27,5.13,0,0,0,0,0,0,0
20200224,5.68,5.72,5.58,5.63,3433954.4,6099923,-0.0123,6.27,5.13,0,0,0,0,0,0,0
20200225,5.48,5.52,5.33,5.48,4046187.6,7437907,-0.0266,6.19,5.07,0,0,0,0,0,0,0
20200226,5.39,5.68,5.38,5.56,3832965.6,6902275,0.0146,6.03,4.93,0,0,0,0,0,0,0
20200227,5.59,5.59,5.47,5.5,2105714.8,3821360,-0.0108,6.12,5.0,0,0,0,0,0,0,0
