date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.76,3.85,3.75,3.8,2402088.8,6329031,,,,0,0,0,0,0,0,0
20191218,3.8,3.85,3.76,3.78,2383424.0,6270427,-0.0053,4.18,3.42,0,0,0,0,0,0,0
20191219,3.76,3.81,3.76,3.8,1289191.2,3403231,0.0053,4.16,3.4,0,0,0,0,0,0,0
20191220,3.79,3.83,3.79,3.8,1147678.1,3013181,0.0,4.18,3.42,0,0,0,0,0,0,0
20191223,3.8,3.81,3.74,3.76,1301754.1,3449197,-0.0105,4.18,3.42,0,0,0,0,0,0,0
20191224,3.73,3.79,3.73,3.78,1198221.1,3185301,0.0053,4.14,3.38,0,0,0,0,0,0,0
20191225,3.76,3.91,3.75,3.82,2851417.0,7455583,0.0106,4.16,3.4,0,0,0,0,0,0,0
20191226,3.82,3.88,3.78,3.85,1785706.6,4650047,0.0079,4.2,3.44,0,0,0,0,0,0,0
20191227,3.86,4.05,3.84,3.94,3284901.2,8295393,0.0234,4.24,3.47,0,0,0,0,0,0,0
20191230,3.91,4.1,3.91,4.0,3744312.0,9311536,0.0152,4.33,3.55,0,0,0,0,0,0,0
20191231,4.0,4.08,3.94,3.96,1862872.0,4688818,-0.01,4.4,3.6,0,0,0,0,0,0,0
20200102,4.02,4.05,3.94,4.03,3112799.6,7783607,0.0177,4.36,3.56,0,0,0,0,0,0,0
20200103,4.01,4.14,4.01,4.1,3657626.8,8984986,0.0174,4.43,3.63,0,0,0,0,0,0,0
20200106,4.11,4.13,4.0,4.09,1967630.4,4824342,-0.0024,4.51,3.69,0,0,0,0,0,0,0
20200107,4.09,4.12,4.05,4.07,1447252.4,3549237,-0.0049,4.5,3.68,0,0,0,0,0,0,0
20200108,4.07,4.11,3.98,3.99,2485611.6,6137042,-0.0197,4.48,3.66,0,0,0,0,0,0,0
20200109,4.01,4.09,3.98,4.01,1948066.8,4852155,0.005,4.39,3.59,0,0,0,0,0,0,0
20200110,4.0,4.04,3.95,3.99,1254665.2,3152374,-0.005,4.41,3.61,0,0,0,0,0,0,0
20200113,4.0,4.03,3.98,3.99,1326192.0,3310319,0.0,4.39,3.59,0,0,0,0,0,0,0
20200114,4.0,4.02,3.95,3.96,1383595.4,3478032,-0.0075,4.39,3.59,0,0,0,0,0,0,0
20200115,3.98,3.98,3.86,3.87,1873583.2,4815078,-0.0227,4.36,3.56,0,0,0,0,0,0,0
20200116,3.88,3.92,3.85,3.89,1597077.5,4115387,0.0052,4.26,3.48,0,0,0,0,0,0,0
20200117,3.87,3.9,3.8,3.83,1341811.3,3495979,-0.0154,4.28,3.5,0,0,0,0,0,0,0
20200120,3.9,4.21,3.9,4.03,3923351.2,9751355,0.0522,4.21,3.45,0,0,0,1,0,0,0
20200121,4.03,4.05,3.92,4.02,2458633.2,6175209,-0.0025,4.43,3.63,0,0,0,0,0,0,0
20200122,4.01,4.01,3.93,3.97,1952909.2,4935222,-0.0124,4.42,3.62,0,0,0,0,0,0,0
20200123,3.95,3.95,3.84,3.9,1777382.0,4576598,-0.0176,4.37,3.57,0,0,0,0,0,0,0
20200203,3.51,3.51,3.51,3.51,467707.5,1332500,-0.1,4.29,3.51,0,1,0,0,0,1,0
20200204,3.16,3.82,3.16,3.75,5799974.4,16638972,0.0684,3.86,3.16,0,0,0,0,1,0,0
20200205,3.73,3.8,3.6,3.64,3317928.2,9006072,-0.0293,4.12,3.38,0,0,0,0,0,0,0
20200206,3.66,3.66,3.53,3.6,2060634.8,5735760,-0.011,4.0,3.28,0,0,0,0,0,0,0
20200207,3.56,3.62,3.54,3.59,1165656.0,3256584,-0.0028,3.96,3.24,0,0,0,0,0,0,0
20200210,3.59,3.77,3.51,3.71,2057171.2,5566181,0.0334,3.95,3.23,0,0,0,0,0,0,0
20200211,3.71,3.71,3.57,3.58,2766205.2,7618269,-0.035,4.08,3.34,0,0,0,0,0,0,0
20200212,3.52,3.59,3.49,3.58,1871417.2,5259710,0.0,3.94,3.22,0,0,0,0,0,0,0
20200213,3.55,3.59,3.44,3.47,2539601.2,7234400,-0.0307,3.94,3.22,0,0,0,0,0,0,0
20200214,3.47,3.51,3.47,3.47,1090115.8,3127038,0.0,3.82,3.12,0,0,0,0,0,0,0
20200217,3.5,3.58,3.48,3.55,2557352.8,7209164,0.0231,3.82,3.12,0,0,0,0,0,0,0
20200218,3.55,3.63,3.55,3.62,2148961.0,5976864,0.0197,3.9,3.2,0,0,0,0,0,0,0
20200219,3.6,3.66,3.58,3.61,1565491.5,4319659,-0.0028,3.98,3.26,0,0,0,0,0,0,0
20200220,3.62,3.65,3.56,3.64,2257087.6,6250505,0.0083,3.97,3.25,0,0,0,0,0,0,0
20200221,3.65,3.87,3.6,3.82,6657057.6,17826035,0.0495,4.0,3.28,0,0,0,0,0,0,0
20200224,3.76,4.08,3.71,3.92,8038172.8,20746459,0.0262,4.2,3.44,0,0,0,0,0,0,0
20200225,3.85,4.22,3.81,4.09,10634686.4,26417611,0.0434,4.31,3.53,0,0,0,0,0,0,0
20200226,4.01,4.3,4.01,4.13,10634849.6,25642320,0.0098,4.5,3.68,0,0,0,0,0,0,0
20200227,4.21,4.48,4.16,4.37,9976816.0,22918246,0.0581,4.54,3.72,0,0,0,0,0,0,0
20200228,4.1,4.28,3.93,3.93,7838942.4,19133929,-0.1007,4.81,3.93,0,1,0,0,0,1,0
20200302,4.0,4.11,3.92,4.07,4883471.2,12129446,0.0356,4.32,3.54,0,0,0,0,0,0,0
20200303,4.1,4.19,4.03,4.05,4846268.8,11773155,-0.0049,4.48,3.66,0,0,0,0,0,0,0
20200304,4.0,4.07,3.96,4.04,3074914.4,7678400,-0.0025,4.46,3.64,0,0,0,0,0,0,0
