date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.39,4.41,4.36,4.37,6341332.8,14462838,,,,0,0,0,0,0,0,0
20191218,4.38,4.4,4.34,4.34,5487782.8,12585501,-0.0069,4.81,3.93,0,0,0,0,0,0,0
20191219,4.35,4.38,4.33,4.36,3711592.0,8517920,0.0046,4.77,3.91,0,0,0,0,0,0,0
20191220,4.37,4.38,4.34,4.35,3310461.6,7597200,-0.0023,4.8,3.92,0,0,0,0,0,0,0
20191223,4.36,4.39,4.3,4.3,4322180.8,9938022,-0.0115,4.78,3.91,0,0,0,0,0,0,0
20191224,4.29,4.37,4.28,4.35,3304572.0,7636611,0.0116,4.73,3.87,0,0,0,0,0,0,0
20191225,4.35,4.38,4.33,4.34,2532199.6,5818368,-0.0023,4.78,3.91,0,0,0,0,0,0,0
20191226,4.34,4.36,4.33,4.36,2463829.4,5670856,0.0046,4.77,3.91,0,0,0,0,0,0,0
20191227,4.34,4.42,4.33,4.37,5458368.8,12480887,0.0023,4.8,3.92,0,0,0,0,0,0,0
20191230,4.38,4.45,4.34,4.44,5957043.6,13516791,0.016,4.81,3.93,0,0,0,0,0,0,0
20191231,4.43,4.47,4.4,4.45,5708422.4,12879193,0.0023,4.88,4.0,0,0,0,0,0,0,0
20200102,4.47,4.54,4.46,4.5,7891161.6,17501594,0.0112,4.9,4.0,0,0,0,0,0,0,0
20200103,4.53,4.53,4.46,4.49,6159898.8,13694430,-0.0022,4.95,4.05,0,0,0,0,0,0,0
20200106,4.47,4.56,4.46,4.53,7512395.2,16568171,0.0089,4.94,4.04,0,0,0,0,0,0,0
20200107,4.53,4.56,4.51,4.54,5073309.6,11165521,0.0022,4.98,4.08,0,0,0,0,0,0,0
20200108,4.53,4.54,4.44,4.45,5857642.4,13060339,-0.0198,4.99,4.09,0,0,0,0,0,0,0
20200109,4.47,4.51,4.46,4.48,3680439.2,8215102,0.0067,4.9,4.0,0,0,0,0,0,0,0
20200110,4.46,4.51,4.45,4.47,2957012.0,6612300,-0.0022,4.93,4.03,0,0,0,0,0,0,0
20200113,4.46,4.5,4.45,4.5,4425955.2,9868487,0.0067,4.92,4.02,0,0,0,0,0,0,0
20200114,4.5,4.52,4.47,4.47,4269739.2,9523469,-0.0067,4.95,4.05,0,0,0,0,0,0,0
20200115,4.46,4.47,4.41,4.44,4531268.8,10204505,-0.0067,4.92,4.02,0,0,0,0,0,0,0
20200116,4.44,4.45,4.4,4.41,3707932.8,8387700,-0.0068,4.88,4.0,0,0,0,0,0,0,0
20200117,4.42,4.43,4.36,4.38,5811933.6,13224071,-0.0068,4.85,3.97,0,0,0,0,0,0,0
20200120,4.39,4.41,4.35,4.4,3625744.4,8276322,0.0046,4.82,3.94,0,0,0,0,0,0,0
20200121,4.4,4.53,4.4,4.44,9324228.8,20862807,0.0091,4.84,3.96,0,0,0,0,0,0,0
20200122,4.45,4.46,4.35,4.41,5720551.2,13024522,-0.0068,4.88,4.0,0,0,0,0,0,0,0
20200123,4.39,4.4,4.26,4.29,8674371.2,20010932,-0.0272,4.85,3.97,0,0,0,0,0,0,0
20200203,3.86,4.03,3.86,3.87,16832368.0,43126203,-0.0979,4.72,3.86,0,0,0,0,0,0,0
20200204,3.89,4.26,3.89,4.2,15042161.6,36915524,0.0853,4.26,3.48,0,0,0,1,0,0,0
20200205,4.21,4.42,4.21,4.29,14111721.6,32906037,0.0214,4.62,3.78,0,0,0,0,0,0,0
20200206,4.29,4.31,4.2,4.27,9912288.0,23241722,-0.0047,4.72,3.86,0,0,0,0,0,0,0
20200207,4.25,4.26,4.17,4.21,8125495.2,19322200,-0.0141,4.7,3.84,0,0,0,0,0,0,0
20200210,4.2,4.27,4.16,4.26,6737722.4,15973562,0.0119,4.63,3.79,0,0,0,0,0,0,0
20200211,4.26,4.26,4.18,4.19,6659120.0,15808629,-0.0164,4.69,3.83,0,0,0,0,0,0,0
20200212,4.2,4.25,4.18,4.24,6502699.2,15383282,0.0119,4.61,3.77,0,0,0,0,0,0,0
20200213,4.25,4.25,4.19,4.2,5206866.4,12357675,-0.0094,4.66,3.82,0,0,0,0,0,0,0
20200214,4.22,4.25,4.2,4.25,6471835.2,15299101,0.0119,4.62,3.78,0,0,0,0,0,0,0
20200217,4.21,4.44,4.21,4.39,15568393.6,35691830,0.0329,4.68,3.82,0,0,0,0,0,0,0
20200218,4.4,4.42,4.34,4.37,7630052.0,17444429,-0.0046,4.83,3.95,0,0,0,0,0,0,0
20200219,4.37,4.4,4.33,4.34,7156381.6,16442602,-0.0069,4.81,3.93,0,0,0,0,0,0,0
20200220,4.33,4.47,4.31,4.42,14333960.0,32676318,0.0184,4.77,3.91,0,0,0,0,0,0,0
20200221,4.42,4.46,4.4,4.41,11708266.4,26451728,-0.0023,4.86,3.98,0,0,0,0,0,0,0
20200224,4.41,4.41,4.3,4.36,8414584.0,19294980,-0.0113,4.85,3.97,0,0,0,0,0,0,0
20200225,4.3,4.37,4.27,4.35,14416148.8,33354703,-0.0023,4.8,3.92,0,0,0,0,0,0,0
20200226,4.31,4.5,4.3,4.43,20802998.4,46994362,0.0184,4.78,3.91,0,0,0,0,0,0,0
20200227,4.45,4.49,4.39,4.44,9611637.6,21679210,0.0023,4.87,3.99,0,0,0,0,0,0,0
20200228,4.36,4.51,4.33,4.37,12824236.0,29055294,-0.0158,4.88,4.0,0,0,0,0,0,0,0
20200302,4.39,4.55,4.37,4.52,21329910.4,47584794,0.0343,4.81,3.93,0,0,0,0,0,0,0
20200303,4.53,4.61,4.44,4.5,20857670.4,46002151,-0.0044,4.97,4.07,0,0,0,0,0,0,0
20200304,4.45,4.8,4.45,4.79,40264678.4,86211815,0.0644,4.95,4.05,0,0,0,0,0,0,0
