date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.88,6.96,6.79,6.86,4207155.6,6147700,,,,0,0,0,0,0,0,0
20191218,6.8,6.91,6.8,6.88,2609442.2,3802248,0.0029,7.55,6.17,0,0,0,0,0,0,0
20191219,6.84,6.9,6.73,6.89,3194806.4,4699043,0.0015,7.57,6.19,0,0,0,0,0,0,0
20191220,6.9,6.94,6.8,6.82,2920015.8,4253245,-0.0102,7.58,6.2,0,0,0,0,0,0,0
20191223,6.79,6.8,6.41,6.42,3903809.6,5913401,-0.0587,7.5,6.14,0,0,0,0,0,0,0
20191224,6.43,6.54,6.3,6.49,2173095.0,3379020,0.0109,7.06,5.78,0,0,0,0,0,0,0
20191225,6.43,6.5,6.41,6.44,1542039.8,2387500,-0.0077,7.14,5.84,0,0,0,0,0,0,0
20191226,6.39,6.51,6.39,6.46,1418500.8,2199000,0.0031,7.08,5.8,0,0,0,0,0,0,0
20191227,6.45,6.53,6.36,6.36,1986531.0,3079400,-0.0155,7.11,5.81,0,0,0,0,0,0,0
20191230,6.32,6.51,6.22,6.5,2196217.4,3438994,0.022,7.0,5.72,0,0,0,0,0,0,0
20191231,6.46,6.55,6.38,6.5,1466392.1,2268590,0.0,7.15,5.85,0,0,0,0,0,0,0
20200102,6.5,6.61,6.48,6.57,2144797.0,3268699,0.0108,7.15,5.85,0,0,0,0,0,0,0
20200103,6.61,6.64,6.53,6.63,1879793.6,2858800,0.0091,7.23,5.91,0,0,0,0,0,0,0
20200106,6.59,6.65,6.55,6.59,2054124.4,3114100,-0.006,7.29,5.97,0,0,0,0,0,0,0
20200107,6.64,6.83,6.6,6.81,2924790.0,4324315,0.0334,7.25,5.93,0,0,0,0,0,0,0
20200108,6.8,6.82,6.68,6.73,2440707.0,3612346,-0.0117,7.49,6.13,0,0,0,0,0,0,0
20200109,6.74,6.86,6.74,6.77,1641397.6,2419500,0.0059,7.4,6.06,0,0,0,0,0,0,0
20200110,6.84,6.84,6.69,6.74,1354066.6,2008000,-0.0044,7.45,6.09,0,0,0,0,0,0,0
20200113,6.78,6.81,6.65,6.79,1491853.4,2214836,0.0074,7.41,6.07,0,0,0,0,0,0,0
20200114,6.8,6.8,6.69,6.71,1134114.2,1684342,-0.0118,7.47,6.11,0,0,0,0,0,0,0
20200115,6.69,6.73,6.49,6.53,1956718.4,2981400,-0.0268,7.38,6.04,0,0,0,0,0,0,0
20200116,6.57,6.64,6.47,6.48,1544682.9,2360655,-0.0077,7.18,5.88,0,0,0,0,0,0,0
20200117,6.52,6.55,6.36,6.39,1298411.1,2012837,-0.0139,7.13,5.83,0,0,0,0,0,0,0
20200120,6.44,6.54,6.36,6.53,1492463.0,2309737,0.0219,7.03,5.75,0,0,0,0,0,0,0
20200121,6.5,6.56,6.42,6.45,1058092.8,1633800,-0.0123,7.18,5.88,0,0,0,0,0,0,0
20200122,6.46,6.46,6.31,6.4,1074572.6,1682900,-0.0078,7.1,5.81,0,0,0,0,0,0,0
20200123,6.35,6.38,6.06,6.08,1954102.4,3143102,-0.05,7.04,5.76,0,0,0,0,0,0,0
20200203,5.47,5.5,5.47,5.47,864891.7,1580900,-0.1003,6.69,5.47,0,1,0,0,0,1,0
20200204,5.12,5.46,5.12,5.35,1727675.2,3225757,-0.0219,6.02,4.92,0,0,0,0,0,0,0
20200205,5.36,5.65,5.36,5.62,1673591.4,3014700,0.0505,5.88,4.81,0,0,0,0,0,0,0
20200206,5.62,5.73,5.55,5.66,1325917.4,2349086,0.0071,6.18,5.06,0,0,0,0,0,0,0
20200207,5.66,5.72,5.59,5.67,1224071.5,2166700,0.0018,6.23,5.09,0,0,0,0,0,0,0
20200210,5.67,5.84,5.63,5.79,1333162.9,2320100,0.0212,6.24,5.1,0,0,0,0,0,0,0
20200211,5.85,5.85,5.72,5.73,1017431.6,1762050,-0.0104,6.37,5.21,0,0,0,0,0,0,0
20200212,5.73,5.81,5.71,5.77,969324.0,1678759,0.007,6.3,5.16,0,0,0,0,0,0,0
20200213,5.79,5.86,5.71,5.75,1261965.5,2184184,-0.0035,6.35,5.19,0,0,0,0,0,0,0
20200214,5.75,5.75,5.63,5.69,945796.5,1666124,-0.0104,6.32,5.18,0,0,0,0,0,0,0
20200217,5.69,5.92,5.68,5.88,1726748.4,2960700,0.0334,6.26,5.12,0,0,0,0,0,0,0
20200218,5.88,5.96,5.87,5.94,1202429.4,2029601,0.0102,6.47,5.29,0,0,0,0,0,0,0
20200219,5.96,5.98,5.85,5.85,1593349.0,2697899,-0.0152,6.53,5.35,0,0,0,0,0,0,0
20200220,5.91,6.14,5.89,6.12,2875062.2,4746800,0.0462,6.44,5.26,0,0,0,0,0,0,0
20200221,6.05,6.17,6.04,6.11,2611891.4,4293169,-0.0016,6.73,5.51,0,0,0,0,0,0,0
20200224,6.06,6.14,5.99,6.08,1866855.6,3076702,-0.0049,6.72,5.5,0,0,0,0,0,0,0
20200225,5.99,6.06,5.75,6.03,2399426.6,4026501,-0.0082,6.69,5.47,0,0,0,0,0,0,0
20200226,5.94,6.16,5.91,6.05,2180910.0,3595688,0.0033,6.63,5.43,0,0,0,0,0,0,0
20200227,6.06,6.11,6.0,6.07,1443173.7,2380946,0.0033,6.66,5.44,0,0,0,0,0,0,0
20200228,5.95,6.02,5.72,5.72,2075670.8,3538404,-0.0577,6.68,5.46,0,0,0,0,0,0,0
20200302,5.7,5.96,5.7,5.94,1476247.9,2505400,0.0385,6.29,5.15,0,0,0,0,0,0,0
20200303,6.05,6.12,5.96,6.04,2174462.4,3590232,0.0168,6.53,5.35,0,0,0,0,0,0,0
20200304,6.09,6.26,6.02,6.26,3075627.6,4978495,0.0364,6.64,5.44,0,0,0,0,0,0,0
