date,open,high,low,close,amount,vol
20191213,20.11,21.21,19.91,20.76,104933664.0,51027170
20191216,20.7,21.55,20.5,21.32,80673606.4,38309054
20191217,21.12,22.98,21.1,21.77,113170611.2,51586977
20191218,21.9,22.27,21.6,21.7,71332825.6,32557493
20191219,21.63,22.0,21.27,21.79,49896422.4,22991026
20191220,21.9,22.05,21.1,21.14,60248665.6,27883196
20191223,20.92,21.25,20.23,20.28,49846198.4,24010357
20191224,20.5,20.66,20.24,20.45,28759568.0,14066961
20191225,20.41,20.76,20.26,20.53,34294339.2,16722322
20191226,20.46,20.98,20.25,20.9,45017168.0,21924056
20191227,20.83,20.97,20.04,20.1,55241753.6,26831682
20191230,19.84,20.94,19.51,20.68,58376780.8,28632664
20191231,20.66,20.8,20.21,20.58,34755664.0,16911011
20200102,20.95,21.5,20.94,20.99,64548262.4,30473901
20200103,20.93,21.58,20.7,21.25,64709075.2,30564022
20200106,20.87,21.74,20.76,21.24,63460268.8,29865135
20200107,21.3,21.87,21.08,21.87,82526796.8,38387137
20200108,21.39,21.59,20.65,20.65,74033632.0,34975566
20200109,21.05,22.52,21.04,21.8,106973824.0,49008885
20200110,22.0,22.17,21.28,21.3,68053152.0,31552962
20200113,21.11,21.58,20.85,21.57,46163673.6,21735248
20200114,21.6,21.72,21.14,21.19,41135500.8,19253190
20200115,21.68,22.96,21.51,22.21,126443187.2,57046481
20200116,22.2,22.51,21.77,21.87,78468332.8,35568630
20200117,22.12,22.43,21.75,21.92,65427923.2,29669142
20200120,21.88,22.49,21.63,22.45,70282790.4,31732899
20200121,22.23,22.44,21.78,21.84,58924147.2,26696692
20200122,21.58,22.15,21.08,21.84,59812032.0,27695390
20200123,21.43,21.64,20.05,20.53,70480787.2,33751224
20200203,18.48,18.48,18.48,18.48,3260426.4,1764300
20200204,16.63,18.45,16.63,17.79,70001728.0,39638961
20200205,18.0,18.57,17.81,17.86,54034476.8,29829846
20200206,17.78,18.52,17.62,18.33,57538764.8,31657960
20200207,18.45,18.84,18.21,18.71,51287376.0,27691963
20200210,18.38,19.42,18.35,18.9,48981753.6,25969350
20200211,18.97,19.07,18.53,18.58,36304624.0,19382800
20200212,18.5,19.12,18.43,19.05,60099961.6,31997096
20200213,19.03,19.24,18.56,18.6,51537753.6,27392193
20200214,18.76,20.08,18.68,19.39,103701075.2,53499417
20200217,19.68,20.36,19.4,20.13,97191500.8,48984981
20200218,20.08,20.46,19.71,20.26,81512326.4,40573095
20200219,20.03,20.62,19.9,19.92,72188588.8,35678577
20200220,19.92,21.91,19.67,21.91,154717696.0,73616993
20200221,21.87,23.85,21.71,22.38,224720665.6,99608920
20200224,22.17,22.88,21.98,22.6,148360512.0,65938468
20200225,21.85,22.53,20.69,22.12,147570137.6,67552590
20200226,21.52,21.95,20.82,20.97,97052544.0,45323667
20200227,21.15,21.91,21.0,21.4,89635161.6,41712396
20200228,20.25,20.88,19.26,19.34,104617171.2,52297374
20200302,19.71,20.44,19.4,20.26,64480755.2,32312472
