date,open,high,low,close,amount,vol
20191213,8.21,8.29,8.18,8.28,8625631.2,10447863
20191216,8.32,8.46,8.28,8.46,12398697.6,14739034
20191217,8.47,8.83,8.44,8.6,19410272.0,22441494
20191218,8.64,8.68,8.47,8.48,16252723.2,18980281
20191219,8.5,8.62,8.42,8.55,13398250.4,15746149
20191220,8.56,8.64,8.46,8.46,12933841.6,15141658
20191223,8.41,8.43,8.15,8.15,10749723.2,12989140
20191224,8.97,8.97,8.61,8.97,47051430.4,53049099
20191225,8.97,9.31,8.84,9.07,68435737.6,75054849
20191226,8.9,9.88,8.85,9.5,63666284.8,67577850
20191227,9.4,9.72,9.17,9.18,46557859.2,49101419
20191230,9.25,9.87,9.25,9.61,55746124.8,57797152
20191231,9.51,9.87,9.43,9.69,46001804.8,47782802
20200102,9.75,9.85,9.58,9.75,48377161.6,49828600
20200103,9.69,9.78,9.55,9.58,37413606.4,38789721
20200106,9.53,9.53,9.16,9.36,44197961.6,47368030
20200107,9.39,9.48,9.26,9.39,29297363.2,31288990
20200108,9.29,9.34,9.05,9.09,28051472.0,30533542
20200109,9.19,9.26,9.13,9.19,16897112.0,18379120
20200110,9.26,9.28,9.09,9.14,11814995.2,12896623
20200113,9.13,9.22,9.08,9.2,14545059.2,15874777
20200114,9.27,9.28,9.13,9.14,14643312.0,15925924
20200115,9.15,9.21,9.1,9.12,11315158.4,12360722
20200116,9.12,9.15,8.9,8.93,17223168.0,19196892
20200117,8.95,9.04,8.9,8.91,9392592.0,10480175
20200120,8.92,9.19,8.92,9.14,16935852.8,18637978
20200121,9.12,9.38,9.11,9.3,32560256.0,34987770
20200122,9.26,9.26,8.84,9.04,18697350.4,20715820
20200123,9.05,9.94,8.94,9.43,48053779.2,50873476
20200203,9.49,10.2,8.49,9.77,85175174.4,88726956
20200204,9.25,10.49,9.24,10.38,104875776.0,104395450
20200205,10.1,10.85,10.05,10.83,108082700.8,102966440
20200206,10.6,11.07,10.31,10.46,106795577.6,99345930
20200207,10.38,10.7,9.9,10.1,75271609.6,73554139
20200210,9.96,10.25,9.91,10.14,39193427.2,38815496
20200211,10.11,10.16,9.55,9.95,47075222.4,47773923
20200212,9.85,9.94,9.67,9.88,32243296.0,32818556
20200213,9.86,10.87,9.76,10.67,108423705.6,103375021
20200214,10.44,10.79,10.2,10.27,68049632.0,64964518
20200217,10.38,10.55,10.1,10.5,56405465.6,54409002
20200218,10.45,10.69,10.35,10.54,51468566.4,48959434
20200219,10.44,10.66,10.0,10.0,57035078.4,55548522
20200220,10.0,10.62,9.95,10.51,71004966.4,68316782
20200221,10.49,10.77,10.35,10.58,74269491.2,70299205
20200224,10.67,11.14,10.43,10.94,82745664.0,76078135
20200225,10.6,10.75,10.12,10.57,71384115.2,67937012
20200226,10.3,10.5,10.1,10.17,40108736.0,38945342
20200227,10.26,10.43,10.14,10.33,26037876.8,25369545
20200228,9.9,11.12,9.8,10.08,61292518.4,58531578
20200302,10.05,10.52,10.02,10.37,40002646.4,38908982
