date,open,high,low,close,amount,vol
20191213,13.28,13.8,13.1,13.74,23513091.2,17443766
20191216,13.73,13.8,13.44,13.68,23914987.2,17580270
20191217,13.56,13.61,13.3,13.59,20201561.6,15014883
20191218,13.45,13.49,13.28,13.33,12433646.4,9304670
20191219,13.42,13.42,13.05,13.09,11276744.0,8572367
20191220,13.1,13.23,12.76,12.87,13519724.8,10428661
20191223,12.86,12.94,12.6,12.66,8748740.0,6856227
20191224,12.68,12.82,12.61,12.79,5559434.8,4374962
20191225,12.77,12.89,12.59,12.85,10763120.0,8469978
20191226,12.78,13.3,12.73,13.25,16249185.6,12407399
20191227,13.3,13.3,12.82,13.06,10505724.0,8050152
20191230,12.94,12.94,12.4,12.48,20402880.0,16225795
20191231,12.47,13.03,12.47,12.97,19918436.8,15493759
20200102,13.04,13.28,12.71,13.19,21160494.4,16234754
20200103,13.19,13.3,13.0,13.01,8889854.4,6771950
20200106,13.0,13.0,12.61,12.65,18645297.6,14675463
20200107,12.8,13.66,12.75,13.42,43216345.6,32430996
20200108,13.42,13.46,13.1,13.25,20361924.8,15354850
20200109,13.29,13.66,13.29,13.66,19707126.4,14570974
20200110,13.78,13.88,13.5,13.65,14943976.0,10937541
20200113,13.7,13.94,13.7,13.81,14841484.8,10750364
20200114,13.81,13.89,13.6,13.62,8310256.8,6067201
20200115,13.63,14.12,13.53,13.99,20081555.2,14439073
20200116,14.02,14.5,13.8,14.41,21093387.2,14789312
20200117,14.41,14.64,14.18,14.45,22645980.8,15685114
20200120,14.75,15.3,14.36,14.81,29111817.6,19750849
20200121,15.19,16.16,15.17,15.89,57556608.0,36794920
20200122,16.23,16.27,15.0,15.25,37294585.6,24388200
20200123,15.22,15.51,14.2,14.5,28155510.4,19053421
20200203,13.05,15.19,13.05,13.47,44987878.4,32076733
20200204,13.67,14.17,13.25,14.03,39291820.8,28424352
20200205,14.03,15.1,13.78,15.1,49484419.2,33676553
20200206,14.8,16.45,14.75,15.9,60982028.8,38693134
20200207,16.6,17.38,15.6,16.12,75180403.2,45632053
20200210,16.08,16.08,14.7,15.06,48027724.8,31660884
20200211,14.93,15.41,14.65,15.21,38057296.0,25376786
20200212,15.13,15.3,14.86,15.14,28213648.0,18674450
20200213,15.0,15.06,14.43,14.44,31392841.6,21443672
20200214,14.6,14.68,14.19,14.31,19361400.0,13432369
20200217,14.3,14.98,14.2,14.86,30414278.4,20900844
20200218,15.07,15.19,14.49,14.79,24753604.8,16794496
20200219,14.86,14.86,14.35,14.39,17442329.6,12052098
20200220,14.39,14.68,14.25,14.58,17006424.0,11767035
20200221,14.65,15.45,14.5,15.38,36321782.4,24024586
20200224,15.45,15.92,15.39,15.8,36888473.6,23522636
20200225,15.41,16.54,15.37,16.47,46074729.6,28495967
20200226,16.3,16.37,15.53,15.64,37177043.2,23391712
20200227,15.77,16.23,15.6,15.9,24791484.8,15485673
20200228,15.96,16.32,15.42,15.73,30793907.2,19277755
20200302,16.07,16.89,16.0,16.88,32881292.8,19812970
