date,open,high,low,close,amount,vol
20191217,6.11,6.14,5.97,6.04,7610290.4,12624088
20191218,5.89,6.5,5.89,6.33,18961081.6,30289540
20191219,6.32,6.41,6.26,6.35,9115255.2,14372631
20191220,6.32,6.4,6.23,6.23,7114611.2,11288500
20191223,6.23,6.28,6.07,6.11,6527140.0,10588100
20191224,6.1,6.42,6.08,6.39,10201388.8,16180304
20191225,6.41,6.44,6.3,6.34,6985267.2,10984883
20191226,6.37,6.37,6.22,6.3,5743180.8,9141133
20191227,6.3,6.36,6.15,6.23,6592169.6,10588226
20191230,6.19,6.25,6.11,6.18,4526150.8,7324621
20191231,6.18,6.26,6.11,6.14,6236372.8,10119453
20200102,6.2,6.3,6.1,6.27,7303451.2,11699007
20200103,6.24,6.61,6.24,6.4,9455484.0,14776917
20200106,6.34,6.67,6.33,6.59,14964072.0,22983804
20200107,6.62,6.72,6.54,6.7,9896339.2,14877339
20200108,6.66,6.74,6.53,6.55,9042128.0,13639940
20200109,6.63,6.7,6.55,6.6,5131370.0,7785692
20200110,6.65,6.67,6.55,6.56,4066509.6,6181592
20200113,6.56,6.69,6.51,6.61,5621783.2,8535976
20200114,6.6,6.88,6.56,6.58,8766265.6,13125216
20200115,6.64,6.76,6.56,6.7,6924162.4,10408700
20200116,6.8,6.8,6.49,6.53,8402033.6,12739000
20200117,6.59,6.61,6.49,6.5,3985899.6,6103665
20200120,6.56,6.61,6.43,6.59,9009169.6,13824863
20200121,6.53,6.57,6.43,6.51,4095960.8,6320889
20200122,6.44,6.47,6.28,6.38,4415650.4,6936089
20200123,6.36,6.39,5.95,6.0,7952707.2,12990524
20200203,5.4,5.4,5.4,5.4,564030.0,1044500
20200204,4.86,5.29,4.86,5.11,9411808.8,18495798
20200205,5.14,5.31,5.14,5.24,4940422.8,9425905
20200206,5.27,5.33,5.16,5.31,4469474.8,8495840
20200207,5.32,5.34,5.16,5.29,4888728.8,9293000
20200210,5.28,5.39,5.18,5.35,4071663.2,7656876
20200211,5.38,5.47,5.31,5.44,5424908.8,10046724
20200212,5.41,5.48,5.38,5.46,3479479.2,6401489
20200213,5.47,5.52,5.31,5.33,4729462.4,8781974
20200214,5.34,5.38,5.25,5.27,3778284.4,7132854
20200217,5.32,5.67,5.32,5.61,6584730.8,11972716
20200218,5.61,5.8,5.57,5.73,6806254.4,11967143
20200219,5.7,5.74,5.6,5.62,4032100.4,7096226
20200220,5.6,5.74,5.6,5.73,3682805.2,6485740
20200221,5.72,5.83,5.69,5.78,5512975.6,9547600
20200224,5.76,5.85,5.7,5.76,5347341.6,9288043
20200225,5.63,5.7,5.38,5.63,7763593.6,13932559
20200226,5.55,5.74,5.51,5.6,7781815.2,13776095
20200227,5.62,5.87,5.49,5.79,10078394.4,17659964
20200228,5.7,5.93,5.48,5.54,9634160.0,17004635
20200302,5.65,6.02,5.65,6.01,14654491.2,24905482
20200303,6.16,6.23,5.89,5.9,11803232.8,19679480
20200304,5.88,5.98,5.83,5.91,4695666.4,7959401
