date,open,high,low,close,amount,vol
20191217,7.28,7.39,7.22,7.31,14310508.8,19555332
20191218,7.61,8.04,7.5,8.04,60547020.8,75988043
20191219,7.98,8.79,7.81,8.23,89223232.0,107547096
20191220,8.23,8.23,7.8,7.81,44501929.6,56106569
20191223,7.67,7.77,7.41,7.43,25672723.2,33848687
20191224,7.42,7.62,7.38,7.59,16877384.0,22493709
20191225,7.53,7.83,7.47,7.75,21127240.0,27517060
20191226,7.67,7.79,7.64,7.72,14290544.0,18556564
20191227,7.78,7.95,7.52,7.55,20502099.2,26344505
20191230,7.46,7.61,7.33,7.56,12362148.0,16554463
20191231,7.52,7.72,7.47,7.59,9898517.6,13007874
20200102,7.72,7.84,7.62,7.78,16747532.8,21643118
20200103,7.79,8.12,7.74,7.95,26868032.0,33932185
20200106,7.84,8.14,7.78,8.03,28035683.2,34988223
20200107,8.02,8.02,7.85,7.98,19201000.0,24204026
20200108,8.03,8.34,7.91,8.3,36212060.8,44641698
20200109,8.08,8.23,8.03,8.17,31538771.2,38903923
20200110,8.19,8.2,7.9,7.93,17562811.2,21976396
20200113,7.85,7.94,7.71,7.93,15407051.2,19703044
20200114,7.94,7.94,7.78,7.78,13728358.4,17519742
20200115,7.9,8.25,7.9,8.08,35324764.8,43691999
20200116,8.15,8.48,8.07,8.27,45110307.2,54280860
20200117,8.32,8.51,8.23,8.25,30126761.6,36019500
20200120,8.08,8.25,7.85,8.22,31135635.2,38809195
20200121,8.32,8.88,8.3,8.59,52337971.2,61024435
20200122,8.49,9.45,8.41,9.29,85871238.4,94304176
20200123,9.2,10.22,9.1,10.22,110121395.2,110608054
20200203,9.7,10.42,9.2,9.2,117005683.2,121165136
20200204,9.6,10.12,9.37,10.12,36177776.0,36601023
20200205,11.13,11.13,10.85,11.13,56569619.2,50919135
20200206,11.7,12.24,11.55,12.24,72769792.0,60691869
20200207,13.46,13.46,12.86,13.46,148315699.2,110678216
20200210,14.72,14.81,13.0,13.55,246029491.2,175929280
20200211,13.49,14.62,12.9,13.75,174021721.6,126628117
20200212,13.8,15.13,13.8,15.13,39798499.2,27300515
20200213,16.64,16.64,15.18,15.4,296748108.8,183498318
20200214,15.23,15.78,14.25,14.87,216743398.4,144597988
20200217,15.7,16.36,15.0,16.04,216380057.6,138318345
20200218,15.8,17.36,15.53,17.22,192520153.6,116018157
20200219,16.8,17.14,16.0,16.07,178191667.2,107612810
20200220,16.0,16.41,15.3,16.26,137785881.6,86151238
20200221,16.39,17.0,15.88,16.0,146590374.4,89709293
20200224,15.53,16.74,15.04,16.1,164553766.4,104411781
20200225,15.6,16.05,14.98,15.6,133576320.0,85781069
20200226,15.23,16.3,15.06,15.18,137852608.0,87862700
20200227,15.1,15.35,14.15,14.79,106553555.2,72244299
20200228,14.21,14.4,13.31,13.31,88039040.0,64570732
20200302,13.64,14.04,13.08,13.83,68815744.0,50313904
20200303,14.16,14.45,13.46,13.88,87367142.4,62423011
20200304,14.08,14.18,13.03,13.54,70837561.6,52096357
