date,open,high,low,close,amount,vol
20191219,14.96,15.08,14.88,14.98,13722747.2,9175107
20191220,14.99,15.16,14.92,14.99,16754942.4,11146691
20191223,14.96,15.08,14.82,14.91,18426713.6,12330118
20191224,14.87,14.97,14.72,14.9,16962576.0,11400507
20191225,14.93,15.18,14.9,15.04,14280494.4,9496381
20191226,15.01,15.27,15.0,15.15,13076250.4,8639837
20191227,14.96,15.14,14.82,14.82,22706353.6,15181718
20191230,14.9,15.24,14.72,15.18,35550435.2,23651029
20191231,15.18,15.25,15.11,15.23,20953617.6,13808285
20200102,15.98,16.75,15.82,16.75,88914560.0,54409805
20200103,17.2,18.28,16.67,17.39,128877465.6,74333011
20200106,17.18,17.71,17.09,17.22,77891820.8,44783803
20200107,17.3,17.4,16.89,17.29,56507180.8,32982783
20200108,17.1,17.32,16.82,16.92,47958556.8,28202075
20200109,17.21,17.55,17.06,17.35,71783187.2,41483623
20200110,17.45,17.62,17.15,17.33,42236966.4,24309501
20200113,17.29,17.42,16.93,17.35,33094892.8,19239966
20200114,17.52,17.54,16.99,17.04,39079440.0,22614128
20200115,16.98,17.31,16.92,17.02,26269022.4,15332482
20200116,17.07,17.14,16.83,16.93,20031339.2,11822971
20200117,16.96,17.06,16.65,16.69,24808728.0,14805970
20200120,16.7,17.29,16.69,17.22,31702723.2,18529669
20200121,17.5,17.5,17.0,17.24,37051971.2,21459828
20200122,17.24,17.34,16.84,17.22,29809161.6,17408364
20200123,17.06,17.35,15.98,16.33,40104585.6,23995913
20200203,14.7,15.18,14.7,14.7,37710032.0,25516201
20200204,14.55,16.17,14.55,16.0,54659097.6,35006930
20200205,15.99,16.4,15.69,16.03,41823497.6,25999279
20200206,15.96,16.44,15.8,16.21,34225305.6,21122898
20200207,16.21,16.32,15.88,16.04,24680342.4,15347487
20200210,17.64,17.64,17.12,17.64,36792048.0,20949526
20200211,17.82,18.35,17.17,17.33,83892512.0,47399637
20200212,17.7,18.26,17.62,18.0,78038195.2,43440639
20200213,17.75,17.94,17.37,17.48,45007427.2,25569138
20200214,17.48,17.97,17.4,17.53,35447948.8,20100319
20200217,17.6,17.87,17.43,17.76,47491017.6,26913448
20200218,17.66,17.7,17.35,17.46,41521321.6,23741221
20200219,17.39,17.65,17.2,17.21,32893299.2,18891250
20200220,17.24,17.72,17.08,17.65,43871936.0,25127760
20200221,17.78,17.78,17.29,17.39,47193600.0,27013749
20200224,17.4,17.44,17.09,17.21,44334124.8,25707328
20200225,18.3,18.93,17.8,18.93,152556185.6,82786299
20200226,18.99,19.69,18.46,18.55,128979353.6,67587255
20200227,18.75,19.27,18.52,18.67,70770892.8,37489927
20200228,18.18,18.37,17.5,17.55,61509728.0,34275068
20200302,17.86,18.33,17.81,18.14,56517670.4,31250842
20200303,18.51,18.69,17.87,17.89,62773888.0,34347584
20200304,17.65,19.08,17.61,19.07,68235532.8,37205498
20200305,19.5,20.98,19.3,20.43,112215692.8,55108333
20200306,20.1,21.1,20.03,20.8,92231315.2,44559400
