date,open,high,low,close,amount,vol
20191217,13.68,14.07,13.6,14.06,9079680.0,6517898
20191218,14.19,14.28,13.9,13.95,7887216.8,5626101
20191219,14.02,14.13,13.88,13.97,3762482.4,2691703
20191220,13.97,14.1,13.62,13.64,5270728.8,3814239
20191223,13.64,13.73,13.23,13.3,3565909.6,2642020
20191224,13.35,13.77,13.31,13.76,5095978.4,3749333
20191225,13.76,14.09,13.7,13.88,5906125.6,4252100
20191226,13.81,14.05,13.78,13.94,4130275.2,2972720
20191227,13.97,14.5,13.86,13.99,10012094.4,7059522
20191230,13.9,14.19,13.7,14.11,5920687.2,4229967
20191231,14.11,14.17,13.86,14.06,4752519.6,3393516
20200102,14.09,14.3,14.05,14.21,5873984.0,4137752
20200103,14.27,14.37,14.13,14.25,5575375.2,3915032
20200106,14.25,14.65,14.23,14.5,8719502.4,6032712
20200107,14.43,14.52,14.3,14.51,5656852.8,3926236
20200108,14.48,14.48,14.04,14.06,6745792.0,4739712
20200109,14.17,14.27,14.08,14.16,4417372.0,3119000
20200110,14.25,14.25,14.08,14.16,2903194.4,2050820
20200113,14.13,14.26,14.01,14.26,3019373.4,2128310
20200114,14.28,14.5,14.25,14.39,5417294.0,3760955
20200115,14.35,14.35,14.09,14.14,3159210.0,2229901
20200116,14.14,14.5,14.09,14.33,5754057.2,4006110
20200117,14.29,14.47,14.01,14.02,4239710.4,2993050
20200120,14.02,14.02,13.72,13.91,3497954.8,2527611
20200121,13.9,13.9,13.74,13.76,2796790.6,2027257
20200122,13.75,13.75,13.41,13.62,3318675.6,2448722
20200123,13.62,13.62,13.0,13.1,3937853.2,2976503
20200203,11.79,11.79,11.79,11.79,283431.6,240400
20200204,10.65,11.3,10.65,11.09,5772576.4,5238717
20200205,11.08,11.49,11.08,11.34,3423109.2,3016918
20200206,11.3,11.52,11.29,11.47,3282898.8,2874250
20200207,11.42,11.64,11.37,11.57,2721644.2,2364900
20200210,11.5,11.97,11.45,11.95,3508198.0,2977268
20200211,11.99,11.99,11.77,11.83,2994458.4,2521111
20200212,11.95,12.24,11.82,12.22,4040327.2,3349734
20200213,12.54,12.54,12.04,12.12,4441173.2,3617551
20200214,12.04,12.27,12.01,12.06,3585426.0,2956103
20200217,12.09,12.47,12.06,12.47,4196338.4,3400588
20200218,12.52,13.2,12.52,12.97,8728739.2,6735780
20200219,12.83,13.47,12.83,13.22,9074786.4,6891234
20200220,13.32,13.35,12.93,13.21,6642646.4,5058323
20200221,13.2,13.74,13.1,13.55,9725066.4,7281129
20200224,13.45,13.66,13.32,13.58,7328169.6,5450888
20200225,13.33,13.42,12.89,13.35,7608464.8,5739989
20200226,13.32,13.4,13.04,13.08,4976849.2,3774201
20200227,13.07,13.25,12.92,13.08,2562482.4,1960300
20200228,12.78,12.84,11.96,12.06,4330305.6,3471100
20200302,12.28,12.73,12.28,12.67,2473316.0,1973450
20200303,12.83,13.05,12.61,12.78,2615247.8,2031102
20200304,12.65,13.0,12.65,13.0,2694154.6,2093803
