date,open,high,low,close,amount,vol
20191217,16.55,16.55,16.06,16.3,32463670.4,19980567
20191218,16.3,16.66,16.14,16.6,33705577.6,20536076
20191219,16.48,16.49,16.06,16.13,24393808.0,15016783
20191220,16.05,16.14,15.41,15.53,28019737.6,17812281
20191223,15.31,15.65,15.23,15.29,17516564.8,11357034
20191224,15.29,15.7,15.2,15.58,15322972.8,9894412
20191225,15.54,16.75,15.36,16.6,40089497.6,24712629
20191226,16.53,17.17,16.35,16.69,40267593.6,24085371
20191227,16.83,16.98,16.19,16.31,30394832.0,18339732
20191230,16.3,16.68,16.15,16.4,20603316.8,12580072
20191231,16.3,16.47,15.94,16.0,19751715.2,12246791
20200102,16.1,16.6,15.95,16.55,28509324.8,17395483
20200103,16.66,16.69,16.27,16.41,22895070.4,13911746
20200106,16.38,16.69,16.32,16.63,22141289.6,13411381
20200107,16.6,16.64,16.37,16.55,21384731.2,12955618
20200108,16.48,16.48,15.69,15.79,25057673.6,15573977
20200109,15.98,16.25,15.91,16.2,15447702.4,9570985
20200110,16.21,16.3,15.96,16.07,14480918.4,8964000
20200113,16.53,17.68,16.43,17.5,66074112.0,38534430
20200114,17.33,17.88,17.16,17.45,52972771.2,30286974
20200115,17.58,18.32,17.19,18.2,48496172.8,27298663
20200116,17.91,18.19,17.49,17.7,38847785.6,21832378
20200117,17.67,17.84,17.11,17.3,29300678.4,16800488
20200120,16.03,16.78,15.57,16.67,72157625.6,44883351
20200121,16.71,17.79,16.7,17.3,56815564.8,32933117
20200122,16.87,18.16,16.39,17.7,48782716.8,28124268
20200123,17.57,17.65,16.15,16.51,38588521.6,22729796
20200203,14.86,14.86,14.86,14.86,1722868.4,1159400
20200204,13.37,14.78,13.37,14.3,34137107.2,24226983
20200205,14.29,15.73,14.04,15.73,49332595.2,32709382
20200206,16.6,17.3,16.54,17.3,38933603.2,22726117
20200207,18.21,19.03,18.11,19.03,20770526.4,11053302
20200210,20.93,20.93,18.36,19.82,102123987.2,52148444
20200211,20.28,21.8,19.27,19.29,114581708.8,55059132
20200212,20.15,21.22,20.15,21.22,38635187.2,18600568
20200213,23.34,23.34,22.06,23.34,103593580.8,44502459
20200214,24.24,25.67,24.24,24.6,178971968.0,71148780
20200217,25.82,25.84,23.03,25.25,137816115.2,55350283
20200218,25.11,27.78,25.11,27.78,109948736.0,40547865
20200219,28.5,28.7,25.72,25.9,137017830.4,51310471
20200220,25.6,26.85,24.5,26.35,121380633.6,47404369
20200221,25.91,26.77,25.45,25.8,105990937.6,40713281
20200224,25.21,28.2,24.5,26.76,136537408.0,51961956
20200225,25.65,26.51,24.08,25.38,136751513.6,53971256
20200226,25.3,27.92,25.2,26.45,189078272.0,70144067
20200227,24.62,25.4,23.81,23.81,116460288.0,48228913
20200228,21.72,22.27,21.43,21.43,77790944.0,35963994
20200302,21.88,22.22,20.82,21.69,57045772.8,26411900
20200303,21.98,22.87,21.3,21.91,58623372.8,26406339
20200304,21.68,22.1,20.71,21.88,50607798.4,23544930
