date,open,high,low,close,amount,vol
20191219,114.75,115.67,113.09,114.92,14646801.6,1281110
20191220,114.7,117.21,114.14,115.39,13234513.6,1139479
20191223,113.47,117.11,112.22,116.8,13906793.6,1202315
20191224,115.5,117.66,112.3,116.84,16630056.0,1442349
20191225,116.7,126.08,115.14,125.1,28035955.2,2324315
20191226,124.0,126.41,122.19,124.5,16760776.0,1350987
20191227,124.0,127.37,121.77,122.72,11955074.4,964441
20191230,121.7,134.0,117.0,131.4,18793825.6,1473077
20191231,129.99,131.97,128.0,130.0,13216585.6,1020453
20200102,130.4,141.88,129.08,136.85,20548504.0,1505882
20200103,136.01,140.8,134.0,136.69,14566828.8,1059137
20200106,135.88,147.05,135.01,144.45,17939504.0,1257225
20200107,143.99,151.59,142.1,150.5,21444657.6,1440594
20200108,150.0,152.2,145.19,149.66,16037492.8,1083848
20200109,148.12,157.98,148.1,156.98,13867036.8,899480
20200110,154.5,156.96,150.86,155.96,13889291.2,903195
20200113,153.5,155.28,145.02,153.2,18754440.0,1246083
20200114,152.0,165.45,149.5,162.14,20009657.6,1270255
20200115,161.99,166.36,154.8,157.8,16862785.6,1066380
20200116,155.56,159.5,154.01,158.2,8359939.2,533063
20200117,161.0,168.63,159.0,163.12,22688278.4,1382646
20200120,155.03,164.3,155.03,162.8,14882416.0,927981
20200121,159.66,164.3,158.1,159.69,11033726.4,687012
20200122,159.0,166.77,158.13,164.7,12907218.4,789808
20200123,164.67,175.59,160.0,162.77,21107892.8,1264268
20200203,148.49,166.66,146.49,161.12,19370614.4,1236328
20200204,163.62,172.79,163.21,172.2,21722960.0,1282638
20200205,170.4,176.97,169.0,170.9,19573412.8,1128256
20200206,169.03,187.99,169.03,187.99,24853848.0,1379568
20200207,188.0,205.99,187.9,199.0,22235299.2,1122875
20200210,198.0,201.99,191.0,194.37,21980366.4,1125835
20200211,191.11,193.77,185.9,189.01,17573262.4,928595
20200212,189.85,192.4,183.83,190.5,19261392.0,1023118
20200213,190.45,192.7,183.8,184.6,20584494.4,1109427
20200214,184.6,187.9,179.0,183.1,16663827.2,909593
20200217,185.1,195.4,180.0,191.71,26795398.4,1400505
20200218,192.69,195.0,179.18,180.0,38257452.8,2087610
20200219,179.0,182.77,169.0,170.73,48656659.2,2800440
20200220,172.0,176.5,168.0,175.42,28570233.6,1657721
20200221,174.35,183.99,173.39,178.0,32047372.8,1787928
20200224,181.0,181.0,174.08,180.7,25327956.8,1424536
20200225,177.0,177.99,170.15,177.1,25565390.4,1466984
20200226,175.44,185.2,166.22,168.6,30040316.8,1720407
20200227,167.11,179.59,167.0,175.98,26359225.6,1513528
20200228,174.0,177.1,162.0,169.04,35489347.2,2075808
20200302,170.18,174.9,160.59,168.08,21557592.0,1286825
20200303,171.99,178.5,168.89,170.97,24678425.6,1423697
20200304,169.54,172.7,166.68,170.54,15405622.4,909156
20200305,171.5,177.88,169.63,173.99,28170476.8,1624607
20200306,171.04,179.0,170.3,177.7,20900152.0,1187700
