date,open,high,low,close,amount,vol
20191217,4.29,4.39,4.28,4.37,7073972.8,16271654
20191218,4.36,4.41,4.35,4.36,3975096.0,9080690
20191219,4.37,4.4,4.36,4.39,3299223.6,7540028
20191220,4.4,4.42,4.34,4.35,2636842.6,6024680
20191223,4.34,4.37,4.28,4.29,2849226.4,6594400
20191224,4.29,4.35,4.27,4.34,1918567.6,4442700
20191225,4.35,4.4,4.34,4.38,3656991.2,8363600
20191226,4.37,4.41,4.37,4.4,3660133.2,8341566
20191227,4.4,4.42,4.37,4.38,4066348.0,9249759
20191230,4.37,4.65,4.34,4.58,15782065.6,34818589
20191231,4.55,4.61,4.53,4.59,7104890.4,15564586
20200102,4.72,4.81,4.64,4.66,11418760.0,24302515
20200103,4.66,4.68,4.59,4.61,6465096.4,13984432
20200106,4.61,4.64,4.55,4.58,6492117.6,14143446
20200107,4.6,4.64,4.58,4.64,6998339.2,15178353
20200108,4.61,4.61,4.51,4.52,6367702.8,13954624
20200109,4.56,4.59,4.54,4.57,4252450.4,9311260
20200110,4.57,4.63,4.52,4.61,5923198.4,12946680
20200113,4.71,4.72,4.61,4.65,6525309.6,14025862
20200114,4.67,4.7,4.63,4.64,6518727.2,13983868
20200115,4.67,5.01,4.67,4.93,24057001.6,49857793
20200116,4.89,4.89,4.76,4.79,12438780.8,25812061
20200117,4.78,4.82,4.72,4.75,6563843.2,13765268
20200120,4.77,4.84,4.71,4.79,9661840.8,20254612
20200121,4.77,4.79,4.7,4.72,6409795.2,13552369
20200122,4.69,4.72,4.61,4.69,5601856.8,12020374
20200123,4.65,4.66,4.46,4.5,6493979.2,14239380
20200203,4.05,4.12,4.05,4.05,9924873.6,24453727
20200204,4.02,4.12,4.0,4.09,7554844.0,18496305
20200205,4.12,4.27,4.12,4.25,8053527.2,19139036
20200206,4.32,4.5,4.25,4.47,11906137.6,26996510
20200207,4.48,4.64,4.42,4.53,9932355.2,21996181
20200210,4.56,4.65,4.48,4.52,8795147.2,19336066
20200211,4.5,4.52,4.44,4.45,6109331.2,13667763
20200212,4.44,4.47,4.41,4.46,5385280.8,12113582
20200213,4.46,4.47,4.39,4.4,5955663.6,13459580
20200214,4.4,4.42,4.36,4.39,4536492.4,10355932
20200217,4.4,4.5,4.39,4.49,7021148.0,15770255
20200218,4.48,4.49,4.43,4.47,6555411.6,14708424
20200219,4.48,4.54,4.44,4.47,7128922.4,15893323
20200220,4.51,4.72,4.51,4.67,16471507.2,35720228
20200221,4.63,4.68,4.56,4.59,11942456.0,25859993
20200224,4.59,4.65,4.52,4.64,10329556.8,22559364
20200225,4.55,4.58,4.45,4.56,9740662.4,21489657
20200226,4.5,4.64,4.48,4.58,11253226.4,24544460
20200227,4.57,4.66,4.56,4.66,9535204.0,20601030
20200228,4.56,4.61,4.42,4.42,10829792.0,24063971
20200302,4.47,4.62,4.47,4.62,9405547.2,20556589
20200303,4.69,4.71,4.61,4.64,9854067.2,21225401
20200304,4.61,4.71,4.6,4.71,10915203.2,23482049
