date,open,high,low,close,amount,vol
20191213,4.55,4.57,4.52,4.55,1147123.1,2522843
20191216,4.56,4.6,4.54,4.6,1274774.7,2788576
20191217,4.6,4.65,4.59,4.61,1675434.0,3624533
20191218,4.61,4.66,4.6,4.63,1022567.9,2209874
20191219,4.65,4.65,4.55,4.65,1629714.3,3532700
20191220,4.65,4.74,4.64,4.67,2533924.0,5385594
20191223,4.67,4.67,4.54,4.56,1587295.7,3448600
20191224,4.54,4.59,4.51,4.57,1084535.1,2384037
20191225,4.58,4.68,4.55,4.63,1496912.8,3235579
20191226,4.64,5.02,4.61,4.88,6559744.0,13506582
20191227,4.86,4.95,4.7,4.72,4304118.8,8942283
20191230,4.72,5.19,4.72,5.19,8614336.0,17140512
20191231,5.48,5.48,5.03,5.09,13083241.6,25013561
20200102,5.09,5.2,5.03,5.14,7272287.2,14238708
20200103,5.1,5.1,4.97,5.01,5716055.2,11393064
20200106,4.98,5.04,4.91,5.0,3778176.8,7562197
20200107,4.98,5.05,4.95,5.05,3436849.6,6877400
20200108,5.0,5.01,4.88,4.88,3016259.8,6093000
20200109,4.92,5.03,4.9,5.0,2915571.8,5878761
20200110,5.0,5.03,4.9,4.94,1921943.8,3877015
20200113,4.98,4.98,4.91,4.96,1391430.9,2814515
20200114,4.95,4.99,4.92,4.98,2113312.0,4262403
20200115,4.98,4.99,4.89,4.92,1725754.4,3503200
20200116,4.92,4.92,4.81,4.83,2033936.2,4194141
20200117,4.83,4.86,4.77,4.78,1690439.0,3518318
20200120,4.74,4.78,4.72,4.78,1640776.1,3453300
20200121,4.76,4.76,4.69,4.7,1477916.0,3137292
20200122,4.77,5.05,4.77,5.0,6421685.2,13006607
20200123,4.93,5.1,4.89,4.94,5037714.8,10137372
20200203,4.45,4.53,4.45,4.45,2971788.8,6662300
20200204,4.37,4.69,4.37,4.64,4364851.6,9607412
20200205,4.69,4.72,4.55,4.63,3721596.8,8012301
20200206,4.6,4.66,4.51,4.63,3495516.4,7616215
20200207,4.57,4.63,4.5,4.59,2457120.4,5390997
20200210,4.55,4.69,4.5,4.69,3194659.0,6911986
20200211,4.71,5.16,4.62,4.98,11302641.6,22496179
20200212,4.9,5.1,4.88,5.06,9364730.4,18697603
20200213,5.03,5.13,4.96,5.0,7087440.8,14073506
20200214,4.98,4.98,4.85,4.9,4959712.4,10101300
20200217,4.92,5.13,4.92,5.07,5963008.8,11863767
20200218,5.09,5.16,5.03,5.15,7657243.2,15014169
20200219,5.13,5.16,5.06,5.06,5014032.0,9829910
20200220,5.1,5.11,4.99,5.08,4594126.0,9067188
20200221,5.1,5.29,5.05,5.19,7627983.2,14668380
20200224,5.14,5.37,5.1,5.34,7423921.6,14085281
20200225,5.2,5.39,5.1,5.39,8976543.2,17051138
20200226,5.39,5.4,5.14,5.22,7535817.6,14230600
20200227,5.26,5.3,5.13,5.19,5240406.8,10041330
20200228,5.03,5.09,4.77,4.81,5403361.6,10930800
20200302,4.85,5.07,4.84,5.04,3734088.0,7508291
