date,open,high,low,close,amount,vol
20191219,9.43,9.52,9.36,9.44,15563246.4,16504672
20191220,9.43,9.46,9.31,9.35,12122661.6,12913639
20191223,9.31,9.35,9.06,9.08,11927920.8,12962603
20191224,9.1,9.16,9.05,9.15,7350226.4,8076011
20191225,9.1,9.21,9.05,9.13,8227361.6,9023379
20191226,9.11,9.21,9.09,9.2,7288975.2,7965910
20191227,9.19,9.32,9.13,9.14,11668073.6,12609491
20191230,9.15,9.3,9.05,9.29,12128812.0,13210955
20191231,9.27,9.39,9.26,9.36,11923109.6,12764520
20200102,9.4,10.13,9.4,10.01,45748492.8,46572184
20200103,9.97,10.23,9.91,10.15,33818102.4,33507921
20200106,10.03,10.2,10.01,10.15,28087728.0,27802687
20200107,10.15,10.53,10.1,10.52,36525884.8,35192729
20200108,10.4,10.44,10.16,10.27,28843449.6,27984339
20200109,10.33,10.52,10.1,10.35,24903060.8,24089297
20200110,10.34,10.37,10.14,10.15,13777867.2,13507662
20200113,10.14,10.33,10.08,10.31,16053659.2,15667637
20200114,10.32,10.69,10.32,10.52,32543088.0,30890872
20200115,10.48,10.68,10.43,10.59,23250838.4,22011592
20200116,10.57,10.59,10.35,10.45,14497404.8,13890716
20200117,10.5,11.4,10.48,11.35,62228160.0,56326242
20200120,11.6,12.49,11.38,11.76,114933324.8,96417189
20200121,11.55,11.62,11.12,11.32,49852553.6,44049557
20200122,11.27,11.27,10.55,10.76,57719052.8,53507525
20200123,10.59,10.99,10.53,10.62,36691824.0,34185236
20200203,9.56,9.88,9.56,9.56,42190876.8,43895223
20200204,9.65,10.26,9.56,10.08,46277328.0,46794785
20200205,10.21,10.69,10.07,10.69,46653072.0,45008180
20200206,10.74,11.76,10.51,11.6,88094438.4,78260129
20200207,12.05,12.4,11.39,11.87,90340569.6,76006288
20200210,11.83,11.84,11.21,11.42,57861792.0,50321936
20200211,11.55,11.67,11.07,11.16,46637792.0,41118157
20200212,11.19,11.31,11.0,11.26,35975292.8,32207461
20200213,11.3,11.3,10.83,10.9,41742057.6,37926991
20200214,10.86,10.98,10.65,10.78,26141723.2,24130641
20200217,10.8,11.22,10.76,11.18,33984486.4,30882440
20200218,11.15,11.7,10.97,11.62,61488396.8,54173195
20200219,11.51,11.56,11.18,11.18,46747692.8,41128588
20200220,11.18,11.24,10.97,11.2,34342249.6,30932195
20200221,11.16,11.52,11.1,11.3,33894940.8,29895679
20200224,11.23,11.46,11.05,11.31,37279184.0,33226925
20200225,11.08,11.15,10.67,10.94,41879651.2,38283321
20200226,11.25,11.56,11.07,11.11,62453625.6,55181845
20200227,11.07,11.16,10.75,10.81,37745894.4,34717139
20200228,10.49,10.64,10.16,10.16,32717126.4,31571947
20200302,10.25,10.51,10.17,10.42,25943646.4,25036030
20200303,10.9,10.96,10.5,10.64,39011792.0,36181613
20200304,10.56,10.75,10.45,10.62,20559433.6,19405406
20200305,10.72,10.8,10.62,10.75,22275492.8,20813581
20200306,10.6,10.65,10.48,10.52,17931894.4,17000200
