date,open,high,low,close,amount,vol
20191219,3.52,3.54,3.51,3.54,1658335.3,4704848
20191220,3.54,3.56,3.52,3.55,2054404.2,5801125
20191223,3.55,3.55,3.45,3.45,2178814.0,6234064
20191224,3.45,3.48,3.44,3.48,1790523.8,5170016
20191225,3.48,3.48,3.43,3.45,1802273.4,5226088
20191226,3.45,3.47,3.44,3.47,1554331.3,4498462
20191227,3.46,3.51,3.46,3.47,2209163.6,6339914
20191230,3.46,3.51,3.41,3.5,1881091.4,5426135
20191231,3.5,3.52,3.47,3.52,1685894.0,4822044
20200102,3.53,3.57,3.53,3.55,3320175.2,9344917
20200103,3.55,3.58,3.54,3.57,2429023.6,6818570
20200106,3.56,3.61,3.54,3.58,2872080.6,8029622
20200107,3.59,3.7,3.58,3.7,4732860.4,12968549
20200108,3.66,3.69,3.61,3.62,3717028.4,10179916
20200109,3.65,3.68,3.63,3.68,3308858.4,9040378
20200110,3.69,4.05,3.69,4.05,9711340.8,24612307
20200113,4.1,4.46,4.05,4.46,38318841.6,88391920
20200114,4.84,4.91,4.71,4.91,36355401.6,74548939
20200115,4.9,5.15,4.54,4.6,76719091.2,159644232
20200116,4.42,5.06,4.3,5.06,69741376.0,146862307
20200117,4.88,5.57,4.8,5.57,77166681.6,144091484
20200120,5.65,6.13,5.22,5.88,95249830.4,164691374
20200121,5.61,5.79,5.29,5.29,65050316.8,118503350
20200122,4.99,5.09,4.76,4.81,50762790.4,104340484
20200123,4.7,4.7,4.37,4.38,35247001.6,77892295
20200203,3.94,3.94,3.94,3.94,2026066.2,5142300
20200204,3.58,4.16,3.58,4.02,33098566.4,85020772
20200205,3.96,4.18,3.91,4.03,30461952.0,75221499
20200206,3.99,4.15,3.93,4.1,27076425.6,66651079
20200207,4.09,4.09,3.92,4.05,22856926.4,57043904
20200210,4.04,4.46,3.95,4.46,40917356.8,96071199
20200211,4.6,4.75,4.36,4.43,50463670.4,111340384
20200212,4.31,4.58,4.25,4.52,28607648.0,65294561
20200213,4.45,4.47,4.28,4.28,21759404.8,49881219
20200214,4.24,4.34,4.19,4.26,15291859.2,35908230
20200217,4.26,4.45,4.26,4.41,20097254.4,46054189
20200218,4.4,4.5,4.34,4.43,20068563.2,45609056
20200219,4.42,4.42,4.23,4.23,18340201.6,42460361
20200220,4.25,4.37,4.23,4.31,15853008.0,36879677
20200221,4.27,4.48,4.26,4.45,25421406.4,57847847
20200224,4.43,4.44,4.3,4.38,20080838.4,45989613
20200225,4.25,4.33,4.09,4.29,19380873.6,45660759
20200226,4.24,4.41,4.21,4.24,18181172.8,41913404
20200227,4.25,4.33,4.16,4.19,12092564.8,28609288
20200228,4.05,4.11,3.89,3.9,14893016.0,37289879
20200302,3.98,4.08,3.91,4.06,9658902.4,24160331
20200303,4.14,4.18,4.03,4.08,10851313.6,26386864
20200304,4.03,4.34,4.02,4.31,15954944.0,38218225
20200305,4.34,4.41,4.26,4.31,18000108.8,41570729
20200306,4.21,4.29,4.2,4.25,10163695.2,23935500
