date,open,high,low,close,amount,vol
20191219,4.47,4.54,4.47,4.53,3891819.6,8610700
20191220,4.54,4.55,4.5,4.52,3563990.4,7875700
20191223,4.52,4.52,4.43,4.43,3312296.4,7406900
20191224,4.42,4.47,4.41,4.47,3422899.2,7723200
20191225,4.47,4.47,4.42,4.45,2108152.4,4746800
20191226,4.45,4.47,4.42,4.46,2235449.6,5025836
20191227,4.47,4.5,4.44,4.46,3539757.6,7912106
20191230,4.45,4.55,4.44,4.55,5804762.0,12874964
20191231,4.53,4.74,4.51,4.7,12819880.0,27688948
20200102,4.69,4.79,4.65,4.71,9329717.6,19843119
20200103,4.71,4.74,4.66,4.71,5329002.4,11360400
20200106,4.71,4.71,4.55,4.65,12730475.2,27501431
20200107,4.63,4.68,4.62,4.66,6973792.8,14966310
20200108,4.65,4.67,4.57,4.58,6430967.6,13915440
20200109,4.6,4.64,4.6,4.63,3824736.8,8272568
20200110,4.65,4.66,4.6,4.62,2999858.8,6482600
20200113,4.63,4.64,4.58,4.63,2755302.0,5979260
20200114,4.64,4.66,4.61,4.63,3441074.8,7422993
20200115,4.64,4.66,4.57,4.58,5313107.2,11546300
20200116,4.59,4.6,4.52,4.52,2937068.4,6464200
20200117,4.53,4.55,4.46,4.47,4571358.8,10150260
20200120,4.46,4.48,4.42,4.48,5818206.0,13086801
20200121,4.45,4.46,4.39,4.39,6554547.2,14851200
20200122,4.41,4.48,4.39,4.46,4365112.0,9810152
20200123,4.46,4.5,4.38,4.41,5154427.6,11635600
20200203,4.01,4.01,3.97,3.97,2034868.2,5115900
20200204,3.58,3.89,3.58,3.85,6042288.4,15845541
20200205,3.86,3.96,3.85,3.9,3460108.0,8850400
20200206,3.97,4.0,3.92,3.96,3840882.4,9699200
20200207,3.95,3.95,3.89,3.93,3190113.8,8132401
20200210,3.92,4.12,3.89,4.08,7152976.8,17755034
20200211,4.06,4.21,4.05,4.09,4931246.8,11956654
20200212,4.08,4.13,4.08,4.12,3017911.6,7355273
20200213,4.1,4.23,4.1,4.14,4957046.8,11893354
20200214,4.12,4.2,4.12,4.17,3137893.0,7538909
20200217,4.15,4.25,4.14,4.23,4133834.0,9810437
20200218,4.24,4.33,4.2,4.3,4501623.2,10557136
20200219,4.31,4.35,4.26,4.28,4200567.6,9790100
20200220,4.27,4.31,4.24,4.3,3694288.8,8622700
20200221,4.29,4.32,4.28,4.3,3754238.0,8731002
20200224,4.31,4.32,4.23,4.3,5395323.6,12645104
20200225,4.22,4.24,4.09,4.2,5871908.0,14016026
20200226,4.14,4.6,4.12,4.48,18581822.4,42146708
20200227,4.56,4.66,4.42,4.51,16978444.8,37464063
20200228,4.36,4.51,4.2,4.2,12995918.4,29867305
20200302,4.23,4.56,4.23,4.56,17384235.2,38764169
20200303,4.65,4.73,4.46,4.55,18495848.0,40696646
20200304,4.44,4.65,4.42,4.62,15230123.2,33344406
20200305,4.62,4.74,4.56,4.7,19270840.0,41364172
20200306,4.62,4.64,4.55,4.57,9957909.6,21689158
