date,open,high,low,close,amount,vol
20191213,4.15,4.19,4.14,4.18,847033.2,2031566
20191216,4.19,4.26,4.18,4.23,1504970.3,3562043
20191217,4.23,4.26,4.21,4.25,1122526.4,2646628
20191218,4.24,4.27,4.2,4.22,914589.1,2158942
20191219,4.22,4.27,4.22,4.26,790114.4,1860803
20191220,4.26,4.29,4.24,4.24,929892.1,2179500
20191223,4.24,4.26,4.14,4.14,947595.4,2264500
20191224,4.18,4.18,4.14,4.17,499231.7,1198602
20191225,4.17,4.18,4.15,4.16,429654.9,1031580
20191226,4.17,4.19,4.15,4.18,738082.1,1769100
20191227,4.2,4.21,4.16,4.17,780498.8,1863400
20191230,4.18,4.18,4.11,4.17,1041217.6,2510141
20191231,4.17,4.2,4.15,4.19,767950.4,1839302
20200102,4.22,4.24,4.19,4.24,1098246.0,2599100
20200103,4.25,4.28,4.22,4.26,1573361.4,3706202
20200106,4.23,4.29,4.23,4.26,1505609.3,3532437
20200107,4.26,4.29,4.25,4.28,1279198.7,2997155
20200108,4.27,4.28,4.2,4.2,1233716.6,2909010
20200109,4.23,4.26,4.22,4.26,1234751.5,2908531
20200110,4.26,4.26,4.23,4.24,818859.6,1930000
20200113,4.24,4.26,4.2,4.26,734444.9,1734765
20200114,4.26,4.27,4.24,4.26,723436.6,1699860
20200115,4.25,4.26,4.21,4.23,649533.1,1537011
20200116,4.23,4.24,4.16,4.18,1187050.4,2835002
20200117,4.2,4.2,4.16,4.16,562638.7,1348400
20200120,4.17,4.19,4.15,4.18,552869.5,1326100
20200121,4.18,4.18,4.13,4.14,947671.1,2283597
20200122,4.14,4.15,4.09,4.13,651015.2,1582631
20200123,4.1,4.17,4.02,4.06,1327383.5,3250486
20200203,3.65,3.72,3.65,3.65,1905672.6,5215221
20200204,3.59,3.69,3.59,3.67,1574746.4,4317309
20200205,3.68,3.77,3.66,3.71,1537192.8,4133112
20200206,3.71,3.76,3.69,3.75,1122671.2,3007892
20200207,3.74,3.76,3.71,3.75,1039333.3,2782568
20200210,3.71,3.79,3.71,3.79,1110920.5,2949800
20200211,3.78,3.82,3.77,3.79,790955.6,2083492
20200212,3.79,3.81,3.77,3.8,782601.0,2064144
20200213,3.8,3.82,3.76,3.78,893632.8,2362584
20200214,3.73,3.79,3.73,3.77,887447.3,2356075
20200217,3.79,3.87,3.76,3.86,1589874.7,4144032
20200218,3.85,3.89,3.84,3.87,1572520.4,4071650
20200219,3.85,3.91,3.84,3.87,1224383.2,3157741
20200220,3.86,3.94,3.86,3.94,1430230.5,3661141
20200221,3.94,4.01,3.91,3.97,1879224.0,4742868
20200224,3.95,3.96,3.91,3.95,1613000.6,4097638
20200225,3.86,3.91,3.78,3.87,1762061.2,4580862
20200226,3.84,3.97,3.81,3.93,2067394.4,5293021
20200227,3.91,4.19,3.91,4.09,4506828.0,11137022
20200228,4.0,4.08,3.98,4.06,3704508.4,9175394
20200302,4.05,4.2,4.04,4.19,3158777.6,7635793
