date,open,high,low,close,amount,vol
20191213,8.39,8.48,8.33,8.43,2750483.4,3283940
20191216,8.37,8.62,8.37,8.58,3457085.2,4059552
20191217,8.56,8.65,8.55,8.59,2504251.4,2914757
20191218,8.62,8.7,8.55,8.69,4122993.6,4783204
20191219,8.7,8.75,8.59,8.69,5081699.6,5868112
20191220,8.69,9.56,8.69,9.56,21159401.6,22646057
20191223,9.35,10.32,9.35,10.11,31102694.4,31267486
20191224,10.04,10.07,9.1,9.65,22486619.2,23718060
20191225,9.54,9.54,9.28,9.43,10536584.8,11195493
20191226,9.5,9.9,9.27,9.7,14974001.6,15666798
20191227,9.56,9.92,9.56,9.7,13267412.0,13623743
20191230,9.64,9.86,9.53,9.7,9647936.8,9939528
20191231,9.66,9.78,9.5,9.74,8773392.8,9089523
20200102,9.82,9.82,9.64,9.76,10671783.2,10969075
20200103,9.76,9.84,9.55,9.57,9243082.4,9616066
20200106,9.55,9.55,9.36,9.43,10283877.6,10897087
20200107,9.41,9.61,9.38,9.6,11228579.2,11823289
20200108,9.65,9.81,9.4,9.5,10752280.0,11265994
20200109,9.52,9.55,9.33,9.49,11596580.0,12280550
20200110,9.55,9.98,9.38,9.84,16518252.8,17175572
20200113,9.86,10.15,9.67,9.88,16495812.8,16676327
20200114,9.88,9.98,9.74,9.83,11083522.4,11282472
20200115,9.81,9.87,9.6,9.78,11560756.8,11894781
20200116,9.79,10.15,9.72,10.12,20324627.2,20379280
20200117,10.12,10.6,10.05,10.4,27986854.4,27259452
20200120,10.28,10.47,10.06,10.31,22873654.4,22265291
20200121,10.28,10.3,9.98,9.99,18066579.2,17788384
20200122,9.93,9.93,9.36,9.47,24688795.2,25739295
20200123,9.39,9.39,8.53,8.88,18818364.8,21402876
20200203,7.99,8.07,7.99,7.99,5488709.2,6867200
20200204,7.36,7.89,7.33,7.8,10045203.2,13112048
20200205,7.73,8.18,7.73,8.12,10036967.2,12505512
20200206,8.15,8.36,8.05,8.3,7498070.4,9089711
20200207,8.29,8.5,8.11,8.42,7602392.0,9104333
20200210,8.42,8.55,8.31,8.44,6091807.6,7216308
20200211,8.47,8.48,8.3,8.32,5067934.8,6050208
20200212,8.3,8.85,8.27,8.8,8433739.2,9738417
20200213,8.79,8.79,8.49,8.56,6877877.6,8005776
20200214,8.55,8.66,8.5,8.55,3210861.0,3748143
20200217,8.57,8.74,8.53,8.72,3827038.4,4424144
20200218,8.7,8.86,8.65,8.76,7092092.8,8129296
20200219,8.96,9.27,8.88,9.05,12269917.6,13527540
20200220,8.93,9.13,8.8,9.07,9478092.8,10575748
20200221,9.05,9.05,8.88,8.9,8265378.4,9260620
20200224,8.85,8.85,8.63,8.73,7593944.8,8699060
20200225,8.59,8.8,8.1,8.73,9538689.6,11181040
20200226,8.64,8.79,8.53,8.66,5220541.6,6009692
20200227,8.69,8.88,8.59,8.86,6072597.6,6944548
20200228,8.7,8.91,8.55,8.64,4586297.2,5263803
20200302,8.67,9.28,8.64,9.18,9054331.2,10060624
