date,open,high,low,close,amount,vol
20191217,22.61,23.23,22.25,22.8,36269571.2,15939456
20191218,22.7,25.08,22.51,24.75,48768236.8,20279399
20191219,24.9,26.69,24.3,25.0,51107536.0,20141203
20191220,24.8,25.98,24.33,25.1,41653491.2,16413466
20191223,24.65,27.16,24.65,26.4,52638572.8,20247364
20191224,26.4,26.97,25.3,26.92,41306211.2,15838292
20191225,26.51,29.11,26.32,28.85,60779219.2,21787384
20191226,28.59,30.02,27.3,27.93,74545881.6,26088781
20191227,27.6,28.83,26.4,26.51,63103942.4,23068448
20191230,26.21,26.83,24.2,25.98,60076160.0,23602376
20191231,25.7,26.25,25.4,25.81,35407475.2,13725126
20200102,26.0,27.41,25.62,26.9,66001747.2,24770463
20200103,26.68,27.13,25.21,25.87,43749769.6,16790311
20200106,25.79,27.7,25.45,27.08,56970214.4,21290870
20200107,26.98,28.55,26.51,28.36,70735865.6,25526356
20200108,27.99,28.19,26.63,26.63,42950630.4,15657893
20200109,27.23,27.3,25.68,26.85,43200483.2,16261596
20200110,27.0,27.0,25.03,25.3,51801366.4,20134061
20200113,25.1,25.96,24.68,25.88,31850710.4,12455647
20200114,25.93,26.32,25.2,25.33,36155513.6,14091107
20200115,25.84,26.16,25.26,25.77,34145417.6,13243245
20200116,26.02,26.02,24.74,25.16,36984652.8,14672670
20200117,25.43,25.74,24.9,25.17,23106728.0,9137877
20200120,25.0,25.47,23.68,25.16,39299500.8,15922460
20200121,25.38,25.42,24.63,24.73,18292854.4,7324337
20200122,24.23,24.91,24.07,24.37,22645907.2,9263193
20200123,24.8,25.87,21.93,21.93,65377363.2,27513714
20200203,19.74,19.74,19.74,19.74,3167085.6,1604400
20200204,17.77,19.52,17.77,18.78,51569763.2,27758192
20200205,19.04,20.6,18.8,19.79,53422368.0,26759900
20200206,20.01,21.77,19.54,21.77,46827392.0,22246654
20200207,22.0,23.31,21.76,22.55,47519680.0,20984691
20200210,22.74,22.92,20.94,21.68,48705241.6,22289876
20200211,21.87,21.92,20.68,20.92,32018700.8,15231612
20200212,20.91,21.4,20.61,21.13,27062448.0,12864140
20200213,21.2,21.65,20.63,20.71,34904521.6,16655956
20200214,20.77,21.47,20.59,20.82,28393270.4,13538398
20200217,20.86,21.73,20.85,21.53,30003577.6,14045069
20200218,21.69,22.36,21.2,21.89,40201561.6,18511104
20200219,21.83,21.83,20.7,20.93,32755552.0,15481307
20200220,20.87,21.07,20.38,20.77,26142710.4,12647703
20200221,20.8,22.85,20.77,22.85,62860576.0,28161441
20200224,23.58,23.64,22.38,23.27,89714931.2,38968103
20200225,22.65,25.2,22.44,24.7,83355161.6,34731417
20200226,24.2,25.22,23.2,23.51,71558803.2,29677114
20200227,23.93,24.3,22.7,23.57,44095046.4,18724414
20200228,22.1,22.7,21.21,21.21,43384713.6,20072058
20200302,20.99,21.48,19.49,20.92,43366220.8,21095211
20200303,21.33,22.1,20.77,21.12,34363132.8,15985611
20200304,21.32,21.32,19.88,20.37,26925766.4,13216656
