date,open,high,low,close,amount,vol
20191213,7.38,7.48,7.38,7.47,1327609.8,1783100
20191216,7.47,7.59,7.47,7.59,2054683.8,2724746
20191217,7.6,7.65,7.55,7.61,2568968.8,3384304
20191218,7.58,7.86,7.57,7.7,3715162.4,4802200
20191219,7.68,7.76,7.64,7.76,1620137.9,2100616
20191220,7.8,7.8,7.67,7.74,1578936.0,2041900
20191223,7.7,7.75,7.57,7.58,1738856.0,2277400
20191224,7.59,7.91,7.59,7.78,2984540.8,3835002
20191225,7.75,7.94,7.73,7.81,2302365.4,2941408
20191226,7.8,7.88,7.78,7.87,1562984.9,1997900
20191227,7.87,7.93,7.75,7.79,1816848.2,2316334
20191230,7.8,7.86,7.46,7.83,2323865.8,3000210
20191231,7.83,8.08,7.81,7.94,3438224.4,4323400
20200102,8.01,8.04,7.94,8.02,2679023.8,3351000
20200103,8.02,8.03,7.95,8.01,1735493.6,2169502
20200106,8.01,8.1,7.91,8.0,2316198.6,2896200
20200107,8.0,8.07,7.96,8.06,1668803.3,2079866
20200108,8.06,8.07,7.86,7.88,2206898.8,2781900
20200109,7.91,8.04,7.91,8.0,1378892.1,1725700
20200110,8.01,8.19,7.96,8.01,1949540.0,2418300
20200113,7.95,8.1,7.95,8.1,2608164.0,3245840
20200114,8.11,8.25,8.05,8.19,3662248.4,4479800
20200115,8.19,8.24,8.09,8.2,2838243.0,3473170
20200116,8.17,8.28,8.08,8.14,2860173.6,3503100
20200117,8.16,8.18,8.07,8.11,2161534.6,2663944
20200120,8.11,8.11,7.91,8.05,3104314.0,3887768
20200121,8.0,8.13,7.98,8.0,2046231.6,2542968
20200122,7.95,8.04,7.75,8.01,2937543.6,3720216
20200123,7.95,8.03,7.63,7.69,2774091.0,3551547
20200203,6.95,7.07,6.92,6.92,2669512.4,3846200
20200204,6.89,7.2,6.89,7.17,3019309.6,4269148
20200205,7.13,7.32,7.13,7.26,3113721.4,4299735
20200206,7.2,7.34,7.13,7.28,3086368.4,4279912
20200207,7.25,7.35,7.2,7.32,2864091.4,3941225
20200210,7.25,7.43,7.22,7.43,2858134.2,3878484
20200211,7.44,7.48,7.32,7.36,2119351.2,2875200
20200212,7.33,7.49,7.28,7.49,4125901.2,5565259
20200213,7.47,7.47,7.26,7.28,2969112.6,4044324
20200214,7.24,7.32,7.22,7.28,1685712.2,2320307
20200217,7.29,7.49,7.26,7.49,3208800.6,4332710
20200218,7.49,7.66,7.44,7.64,4423717.2,5854414
20200219,7.64,7.71,7.58,7.61,3462381.2,4524800
20200220,7.6,7.89,7.58,7.84,4545507.6,5872255
20200221,7.84,7.98,7.8,7.88,3150267.0,3996052
20200224,7.8,8.15,7.76,8.12,4059805.6,5061210
20200225,8.01,8.17,7.7,8.12,4884919.6,6124120
20200226,8.01,8.17,7.85,7.95,3576722.8,4465510
20200227,7.97,8.1,7.86,7.92,2904562.0,3647300
20200228,7.71,7.79,7.41,7.49,3969252.8,5221831
20200302,7.5,7.95,7.5,7.86,3296164.2,4253115
